voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.1838029919121915,0.032812641232624964,7.5250845452082835,-2.7264645462298858,6982.494460256056,10633.734,2.0979370945191542e-05,3.4642784401235125,0.6427417447981599,0.6006226684299932,-1.5419919807527032,0.4898916373248487,2915.337778197928,7805.188,-0.00013241232443750444,5.03579715366075,1.648789607776492
4.185685968109159,0.03652479933702848,9.460856713734941,-3.1550960074327037,6221.418924423652,10072.687000000005,2.2003234384073743e-05,3.1119280898015504,0.5784248884681799,0.5692968442139734,-1.2076339810758674,0.7221134027166289,3145.241828833997,8593.452999999992,-0.00013736248810242117,5.143195356997498,1.601636485397804
4.185886080704159,0.037356576438090656,9.089463463429878,-3.134581114670994,6340.858453891291,9929.688,2.165828859654283e-05,3.0891693185924156,0.5583971007351572,0.5576783636297887,-1.0579686475461056,0.8027209244959118,3136.111322676565,8697.672,-0.00013869730278870886,5.1794002965415755,1.5517564797427017
4.092135195950491,0.056766446446942585,-0.797380077543834,-0.48296077603992427,1817.0595615485686,1198.906,0.00016730756683965288,6.525486787486872,1.515472530820517,0.001259320407414734,5.986623746019893,-1.5028019072515475,87.00095053911674,57.51499999999987,-2.7836650348715657e-06,5.266013389356006,0.03255841710834194
4.539157184531852,0.010344173145718514,218.02223950637344,-13.997426372051198,-29.197515490018013,10777.171,8.897152021075737e-06,1.5706538675220916,-0.0024781935466575322,0.0011163445763444522,0.46248869195601694,0.03586378651651044,-26.884798239644994,10803.531,-1.4544460776138121e-06,5.67082267735305,2.6401491157387014
4.191002806860607,0.029239242295310042,18.623079923112904,-4.2631456724552015,6036.000139073238,10543.297,2.0401865775294227e-05,2.485893920119758,0.5272581328385278,0.493930014498809,-0.6381382939746802,0.9299177100904822,3960.3414204344967,9557.219000000001,-0.0001364129871793141,5.75317395408827,1.359027658891632
4.189885068572047,0.030968900344273985,15.91232211758091,-4.003487349518555,5628.725070443832,10522.592999999999,2.033375282246042e-05,2.6831357823742485,0.47239517921697394,0.5092312205944759,-0.3003108656424307,1.1365696137244572,2989.6079815265734,8764.234000000004,-0.0001385158364708892,5.353729061427931,1.3742172692238257
4.190359579622103,0.03125073899095494,15.186141166137137,-3.922518192352246,5522.551582049274,9568.938,2.059650288470888e-05,2.418055085672239,0.48161771512803436,0.5042239799174535,-0.36975266199416046,1.0999493212045848,3374.7573296321016,9476.532000000001,-0.0001363548528114388,5.391967660571839,1.3528030430821978
4.189072633524175,0.033094552048820204,13.424013085077288,-3.7415694501383774,5473.0406528236,10576.125,1.9994643227947047e-05,2.596482816522602,0.4729427254485174,0.5125686512146381,-0.3277910581798986,1.127119049282147,3115.90122343808,9380.672,-0.00013849067965387703,5.4291446053435015,1.3607406193458433
4.189478799353955,0.03120660278068189,14.491009440205016,-3.797989935497542,6245.053558267055,10707.843,1.977573691406338e-05,2.6459298228508517,0.5394530250003691,0.49245942152154676,-0.6166281974899768,0.9280024608339639,3850.268457494896,9486.485,-0.00013412253467738922,5.675011008495258,0.5268786924650971
4.1972547744265984,0.003554669681183268,6.87772277410423,-2.368327330224393,2211.8446433105305,10799.547,2.683600856925327e-06,4.314252498536389,0.2007559424190353,0.26734970419193804,4.545442927619619,2.174036720168229,2059.9923737238787,8341.437,-0.0001281612204539129,4.913963972331858,1.4002714246164416
