voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.195426454427144,0.029983716383878187,4.369361338645589,-2.0031359859059137,6361.104513065189,10696.203,2.0664901962961846e-05,3.550297220741656,0.581763902341209,0.5974392296658885,-1.4703386701459793,0.5741285640056717,1437.05709681618,7219.858999999999,-0.00013263169649475263,4.862062901842759,1.2931804619982779
4.200029126067299,0.029132490330008188,11.940355402937776,-3.304024846256441,4123.297502952837,3818.9210000000057,2.139163311110545e-05,3.0985507989430614,0.4947522086347324,0.5353994357247398,-0.9486735919030949,0.8914699727936135,1677.5821471449203,8256.15699999999,-0.00013319353295467408,4.6260898134429675,1.2288940261191657
4.202158605479021,0.026639865271266598,15.09553811017184,-3.6913490430724556,4620.621066952391,8375.735,2.1326747067849452e-05,3.096197588071609,0.4529131824377768,0.5045566012080138,-0.5476721613060738,1.0617802649664012,1738.9298622229037,8582.672,-0.00013464257668900718,5.150935688999668,1.2039031789717949
4.158756340759099,0.050006278685940944,0.34575926911338506,-1.1004232756129126,1650.7665082587378,1150.593,0.00012893873363895876,5.708349660230305,1.4012912008455025,0.07481312743300315,-0.257921185758446,-0.6131484190846156,572.468553988268,438.9369999999999,-0.00016743501234866738,5.294901256325486,2.330873478782131
4.20494143587216,0.01908130266856235,26.32048227491394,-4.575942091530158,4369.010776459427,7852.765,1.8782728702400593e-05,3.0013748508901,0.414697569012008,0.4805492098061734,-0.2102074670172578,1.1861653073481093,1538.0651403718957,8531.984,-0.00013478714723210835,4.98232020079441,1.0092808819126011
4.205688409145192,0.01861276471554362,24.187684754445275,-4.534945260047505,3780.56006869859,7301.25,1.9157831146361103e-05,2.7863888117504754,0.36277442370392704,0.4479861552846319,0.5367683879417728,1.443354179715022,1683.044222534807,9166.219000000001,-0.00013592428609150085,5.111227198758348,0.9565659895125322
4.204453186532891,0.023967216557542977,21.071295009334758,-4.353521319540039,3633.2254822633518,6971.2660000000005,2.0294536340326158e-05,2.721449691559626,0.35020497808034134,0.45012580212777226,0.8042598740565277,1.529433655887965,1628.2257786774246,9253.421999999999,-0.00013739510471439347,4.952218349669617,0.901956291365404
4.206015627634565,0.02057168100798072,28.847404519002495,-4.970297958916427,2520.1655731548117,2516.297,2.059667114805501e-05,2.596940702136568,0.32701850978095176,0.4411029473322875,1.3000745436152776,1.6709081797568994,1614.4066226316097,9457.735,-0.00013588526197797084,4.852863062708207,0.8897906666138162
4.205176545884561,0.022559733891725407,24.397577827636393,-4.6734855862609646,3359.587754510626,6622.062999999999,2.0133407294115337e-05,2.5926705502018104,0.3294912788215068,0.43792993615264453,1.2411267370985852,1.6486400437217053,1612.6199813303624,9406.703,-0.0001371521926953095,4.888832895950401,0.8830717036634559
4.207081605428035,0.01746453287706054,36.600400311503144,-5.63877497348581,3241.854325985526,6580.125,1.9929028346389253e-05,2.551157826702503,0.31702861012505257,0.4216500276814095,1.486618284459353,1.7072104623510354,1628.297248143112,9506.25,-0.00013738139174313913,4.805497542951724,0.8431270354481757
4.205561328147001,0.024907727504417526,25.034246696208392,-4.865999230348297,3696.9893519312113,10708.468,1.8854027576692746e-05,2.5565747866639086,0.2942471376972954,0.4192041005118626,2.133993651179848,1.873461041627757,1339.6163829382429,9294.14,-0.00013847285759028947,4.69179660585531,0.826559103449663
4.20675815473893,0.019094864214503394,34.35291524232647,-5.456948166937956,3243.809420562202,10794.719,1.903721516703039e-05,2.606241660752529,0.30031558726663776,0.4223737516997331,1.927687974560496,1.8241579240220231,1568.4352482141348,9533.078,-0.0001399442212245117,4.69605098243942,0.8352681546837963
4.206779200462732,0.019049998473031286,38.555332469881584,-5.773366077015072,3157.2468973362393,6262.906999999999,1.9738189475887467e-05,2.512540000817469,0.3062882878638018,0.4194000026012558,1.8494062871731751,1.798953334394193,1589.6162389778308,9538.657000000003,-0.00013566473981888787,4.787866042273838,0.8025719464987874
4.205999049312792,0.024184939618332773,29.01297892679137,-5.2235699011795305,2167.227501138822,2278.235,2.0323424066490658e-05,2.4535716678278265,0.2878023800533888,0.41125463993205313,2.3341183656194158,1.9165616921452577,1484.5149238004067,9545.203000000001,-0.00013680465978261935,4.676385022068879,0.7839218784699513
4.208227902738127,0.01469815519623465,53.40596047198866,-6.739625635628238,3060.3609232837916,10800.109,1.771497044743083e-05,2.4887303322018153,0.28021504511448353,0.3976667219648069,2.556968757165137,1.9532772520728803,1563.4966409262047,9593.719,-0.00013823834559495963,4.670959634606599,0.7910763493036002
4.205364908362648,0.02420386263206974,28.294976474848358,-5.160373081249962,2922.7569707826387,10684.047,1.843991165644797e-05,2.755873819001424,0.2724910185009073,0.40603508612435635,2.8072096633772974,2.013677290640087,1479.7451052251217,9033.5,-0.00014016132028426,4.65097683191287,0
4.19649665034662,0.011722196437265216,-1.452590524114899,0.4096185751458631,487.96940706594233,10800.453000000001,2.493225173731711e-06,5.2420385680983825,0.0448763711479919,0.13490735098301262,42.170358109845914,5.790957438169258,58.39700007476239,57.64099999999999,-0.00013230916869963542,2.276554666443764,0.7654538269480236
4.205341582181242,0.022722365789059833,31.07970555268905,-5.3552898782173575,2934.8646359032928,10733.5,1.7047464910629693e-05,2.8902158786730268,0.2629974917572066,0.39868692786461496,2.986957605734589,2.050512207697838,1451.735141013703,8671.187,-0.00013581368157691915,4.8770445505539275,0.773177347633947
4.206409614970773,0.020786852939057784,33.98101817073094,-5.552220700073774,3499.4012900794423,10781.266000000001,1.790457417539883e-05,2.696186027434559,0.27687365369429107,0.4001662146022097,2.5018970505067317,1.9397431759865933,1509.6128507102503,9164.953000000001,-0.00013808151621467996,4.801929037212073,0.7605293776416485
4.2078417584604075,0.01748507921061135,40.63482751197156,-6.008470456914231,2096.3632533842438,2329.0,2.009236378228018e-05,2.3640076567162844,0.27830759784625814,0.38443625981888724,2.3596173092790576,1.8974650688255492,1563.3787419238224,9683.875,-0.00013609678762873623,4.717871736477103,0.7376430319247004
4.205987570530908,0.022195487555930975,33.69773812261573,-5.569793768502747,2874.8185079070936,10711.719,1.8348496100776878e-05,2.745032954532794,0.2672401362776764,0.39800747406055037,2.944927353383923,2.0398083548653125,1473.4365656225825,9043.078,-0.00014016865609244,4.7392976111785945,0.739179500257907
4.204714303641101,0.023213789347937393,30.954368336757646,-5.305371526421181,3145.916458576201,10685.828,1.747619595841669e-05,2.9421937143615646,0.2512873058262916,0.3926070611188138,3.442703699209785,2.1373450057129775,1246.432686683142,8247.968,-0.0001397944917596813,4.758937874139537,0.7014575429842594
4.200616693649828,0.02329096059793955,23.22811332150704,-4.254241675482471,2626.396707626546,10727.656,1.6144450398097873e-05,3.421580541664348,0.24246527133931248,0.388163259552163,3.26334202025199,2.088751430778354,1343.373708864101,7189.109,-0.00013919033061904603,4.683327335207232,0.7047349480541781
4.205302487616978,0.022462030706629353,33.014299750273885,-5.488315709857277,2936.533952842723,10708.781,1.7632483303194604e-05,2.8859905123739433,0.24549049006911153,0.38791268285808406,3.62875416071238,2.172132697635026,1394.4832140885244,8609.218,-0.00013934017337275789,4.795302718010689,0.677848893570423
