voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.1904134500891805,0.031854282312936244,6.353553013629739,-2.4881232841141476,5941.897679883741,10661.313,2.0944376524860042e-05,3.5327565174661557,0.5934905911919897,0.6095070350794023,-1.405419228044678,0.6331223449276755,2471.3177422577523,6386.344000000001,-0.00013035506211027555,4.239342642047643,1.4209057149417375
4.19354951237587,0.03490583272980375,10.380687441131832,-3.2831725617002254,4818.178888906021,5204.844,2.2069036561799366e-05,2.827332703708493,0.545654063373462,0.5728697776799131,-1.0655610211760649,0.832028543221156,2796.0659186905377,8703.40699999999,-0.00013395684098908568,4.433637921358187,1.372852133389263
4.193832744946293,0.035736903285259865,10.154638891356752,-3.2865799510886333,4672.8428759953185,5205.641,2.204024174228555e-05,2.6909382289425836,0.5328405018927372,0.5580107168669031,-0.9273712584966702,0.8932943883114571,3008.9387576872364,8828.234,-0.00013587105342468644,4.880290234145566,1.3643742487429145
4.135660025539958,0.05598892709594789,-0.6539889692110115,-0.6717914452873541,1952.3134540720494,1292.3909999999998,0.00014424487512891925,6.413322824164958,1.50926025093955,0.006024155098308517,28.15952779210784,-5.106011010733165,185.0921957921854,123.88999999999987,-3.1597226578926624e-05,3.733670500680398,2.378643730568756
4.2024937729001515,0.017130237932714856,55.86421824846717,-7.16585098669469,4662.209520835577,9823.438,1.9775217634398475e-05,1.954803723135308,0.4455259285979604,0.4934502642586867,-0.07443506972383007,1.2000020686216195,3504.3306444525388,9991.656,-0.0001342981777477129,5.340144170564847,1.0605357965671216
4.2019129920558695,0.01805607525947037,44.289908462275704,-6.290154705525946,3800.9792309000977,5352.891,2.0708722270942445e-05,1.8078000209488787,0.42213487673364253,0.4722799015101148,0.28712600228702145,1.3233774073187912,3560.9287656260053,10224.5,-0.00013430521098568103,5.4060430966820165,1.0069932376659496
4.200519537442174,0.022805673221112738,31.795308063463864,-5.470319831768737,4070.064397632134,10380.844000000003,2.0681756640369206e-05,1.839040930067815,0.39832161625463847,0.4560834846062383,0.66038167960575,1.4323239934567005,3149.619164533423,10069.125,-0.00013626825191328997,5.302832192489549,0.9298775334359536
4.201772142914558,0.019713456750114444,43.44344494684607,-6.34008353713389,2858.923128612291,2843.531,2.063683250822463e-05,1.8012898879669554,0.3855638772510956,0.44457146565696926,0.9943898865887655,1.521857628798755,3181.3302599908625,10200.797,-0.0001354123603120772,5.271790366425929,0.9232377029483808
4.2014600688840495,0.020526146350893844,40.538539906947676,-6.1499498767067875,3390.0292447401353,4874.906,2.0593456360999128e-05,1.8309167973172131,0.3773297344772141,0.4324213125756296,1.1521423170348548,1.5498487661484874,3109.5420573409297,10210.234,-0.00013734300595517128,5.283970933382925,0.9053279121173716
4.203571721301017,0.012813095295652423,81.27555505908013,-8.549028014217066,3166.7956286441854,4660.031,1.9258668854983515e-05,1.690049248100711,0.35377117831834437,0.4091535299144508,1.3291882337093677,1.584262302310393,3234.337783552018,10484.672,-0.0001372009230788568,5.3022489814936185,0.8595848360639872
