voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.172701613911257,0.053724151809726214,2.3474518465915715,-1.9591111289361705,5453.528339187636,9744.625,2.2135041883549967e-05,3.7982685912266305,0.5637538289700655,0.6004353503581144,-1.2231875357392414,0.7243844671992169,2240.3346790446617,6449.3279999999995,-0.00015020295626126526,4.884337763330564,1.8132504303869899
4.17328008430134,0.053741156009694036,2.4529747197287923,-1.988555791788498,5458.544765344055,9669.187,2.3184737593278854e-05,3.5682809758213154,0.5571993467071429,0.597550527974135,-1.1846789955574981,0.7527859188864195,2256.2177528011316,7821.312,-0.00014932330840119389,4.643408985274638,1.8149760087078302
4.174059395298414,0.05338555018820723,2.5892562289967547,-2.021465861540836,5352.473768833148,9658.625,2.3035470954393904e-05,3.47168909730022,0.554975912702494,0.5919361879088229,-1.148009638306404,0.7750414407806224,2257.472159773648,7146.781000000001,-0.0001498600187915594,4.822419569555169,1.8135354175561993
4.173905062372002,0.052904198346648654,2.7199022269840167,-2.0503982564391716,5349.7022591723135,9637.984,2.2309667672054664e-05,3.7419276186111894,0.5439498695827847,0.5932943869299703,-1.1150662413217483,0.7877614372263106,2206.7374720176153,6579.297,-0.00015334671291851505,4.931883635836792,1.815149273310334
4.174423890661303,0.05294148422387468,2.7682321602433833,-2.0636164375435277,5188.147733106031,9612.062,2.2524502685572526e-05,3.58704130884211,0.542166817982287,0.5925865993237036,-1.1085531039894236,0.7930354112083484,2215.6606446256924,7409.891,-0.00015359219380525662,4.8519860185924735,1.8142913014068198
4.1744116949253165,0.05284386789579731,2.7862485754194575,-2.0674890136584794,5182.264790828301,9604.592999999999,2.165236976205851e-05,3.4788630058913173,0.5420265593509451,0.5921333243824737,-1.1028681518562902,0.795773223362716,2228.2222001295263,7768.281000000001,-0.000154501278226412,4.792943936118002,1.3863373424430125
4.173663688209453,0.0531990155067864,2.6133146902356996,-2.0261763267279105,5021.118022606763,9526.671999999999,2.2471455153004176e-05,3.730720252540506,0.5426134357709217,0.5966741836595695,-1.124573851121389,0.7849836732347578,2097.657867626722,5967.187000000001,-0.00015432231029093122,4.853924532836005,1.8165277958816064
4.173966703981152,0.053280842483709734,2.6692711908524425,-2.04218846134438,5082.5256119777005,9435.233999999999,2.3167090691466605e-05,3.5889167848533305,0.5435610607395729,0.5939511406659763,-1.1138044702283754,0.7913736238459468,2164.121438874819,7647.046999999999,-0.0001545079000125724,4.715706605993531,1.8085638576011063
4.17908932689102,0.04653837560925021,4.87068457455715,-2.482517582538637,4176.519395655757,8434.609,2.4312023609742732e-05,3.5993633781681034,0.4841980401964129,0.5650286823952623,-0.6853889671263373,0.9812970392102406,1955.999189527352,6288.2500000000055,-0.00017511304506880133,4.9855413175467005,1.8085638576011063
4.173953030991148,0.05304893762458878,2.7240407562136806,-2.0532503290302313,4999.999871246431,9307.938,2.3007174185802617e-05,3.7006658854656416,0.5417571085694648,0.5946826556796352,-1.114051822385546,0.7853631716737273,2141.387740691309,7078.313,-0.00015780581731277425,4.825073198574204,1.804936077644182
4.173929672449752,0.05249776221271535,2.857800991931396,-2.0804524961183395,5014.45245188294,9329.342999999999,2.246017303091558e-05,3.8238668086538854,0.5342040879690307,0.5937111882925756,-1.080385056435474,0.801075151861516,2099.1856338758644,5890.468999999999,-0.00015801920685455022,4.9112520635157395,1.8049315924982108
4.174352420475639,0.05290925437091431,2.7939090281174472,-2.0704382849969,4837.1603993527615,9328.266,2.2903861006041414e-05,3.5740531556725537,0.5384365417843302,0.5931779538837454,-1.0938495029317414,0.7977235849352603,2088.9113768435222,5893.125,-0.0001575665979831123,4.932831670206127,1.717679232699393
4.173582219733816,0.0529290085242632,2.7296918083839117,-2.0525312230445016,4853.315596952402,9428.61,2.2190943105036855e-05,3.775618245880551,0.5349942415937285,0.5970388433174966,-1.097728584854884,0.7961460882097611,2069.681186250313,5851.016,-0.0001580813091676763,4.852842296543848,1.809804813280106
4.174049154744552,0.05302817171997147,2.766658313188338,-2.063191815422387,4863.4675482256425,9130.281,2.3095470901379585e-05,3.7308633347521707,0.5401472540945291,0.5940405895206418,-1.1026112770393692,0.7905487200905682,2036.2607262429674,5615.640000000001,-0.0001616224323688594,4.950348498627759,1.806556213274488
4.174103815945899,0.052305412470613225,2.9520520382264026,-2.1022436443075407,4877.486315413767,9286.735000000004,2.255216768761366e-05,3.7689686156818225,0.5265321289746135,0.5928973657003362,-1.0434204863137655,0.8227278769668543,2049.6890807985,5751.328000000005,-0.00015803767823218735,4.880620500368153,1.7938155707698507
4.17394177041077,0.05264711862938459,2.860251448361139,-2.082266197631091,5001.415429483779,9195.485,2.279555873373743e-05,3.836659225912832,0.533850788223149,0.593753522382796,-1.0777408917103302,0.8033182468746316,2055.6748965297024,5860.7029999999995,-0.0001596570555112398,4.889657787113965,1.799304949381792
4.174139237475732,0.05196417428714782,3.043212224173873,-2.120375761745696,4946.034118629937,9316.766,2.2132047039062977e-05,3.7890221491625584,0.522107314160241,0.5914001845302258,-1.0187745417827467,0.8341939350306287,2051.9815370869073,5789.515,-0.00015700460555716935,4.843357479496275,1.7842197448470132
4.174333398081984,0.05195859193478159,3.0583225883699034,-2.1257937320887765,4969.085555066834,9496.203,2.1904836206014516e-05,3.7541655546487216,0.5177466186999146,0.5917932380140882,-1.0036578748650524,0.8461013982826413,2060.297101759282,5973.937,-0.00015531693283635277,4.85479174011134,1.6818819918515189
4.172219570973934,0.05317825859851252,2.5971447273658015,-2.010643919700312,4609.7584417297585,8847.969000000001,2.2892313296808852e-05,3.8730891978906854,0.5388822931843835,0.599651351279751,-1.1090505604144534,0.7827369495450572,1912.9887120478807,5265.5470000000005,-0.00016530837395633717,4.553191694303571,1.8007519383961936
4.173690892916034,0.0530118648305248,2.800359731735562,-2.0677340971239495,4672.01874675175,8896.734,2.328699997367246e-05,3.7421296710380023,0.5352213758477767,0.5944301382112029,-1.0669746428200921,0.8105717234530352,1943.6240074091547,5521.984,-0.00016612960759529246,4.879171412812835,1.795972684272296
4.173722687205542,0.05352689765972066,2.6976065322746354,-2.0471306452328344,4755.886408874649,8905.703,2.3341833437258988e-05,3.6840707113417794,0.5398060071867037,0.5947264225227075,-1.0877215239422726,0.8007285717469858,1931.9975627998756,5234.094000000001,-0.00016428845842053836,4.8964103984072125,1.7931026940553298
4.174147295969491,0.053390346568874064,2.754037026375782,-2.0621293453621523,4982.414818821892,8944.905999999999,2.3439436727411254e-05,3.603607943019543,0.5403610412087718,0.5928057323678816,-1.0794423214017665,0.8072636236016317,2007.9744458885875,6727.657,-0.0001665167396132783,4.860513381076478,1.8010267542068712
4.173663123381695,0.05293799000738114,2.806472160694283,-2.068519519477952,4868.582707891723,8999.5,2.2849773016386095e-05,3.844216434722299,0.5335220251625534,0.5942993103655494,-1.0640445708805357,0.8123763543768815,1966.0337526564122,5519.093999999999,-0.00016376328199212487,4.884886356149324,1.7824572301269948
4.174553337650084,0.05235144458339325,3.0323132794858987,-2.1219909379720954,4731.057873583422,9248.125,2.234506134127355e-05,3.683087005609078,0.5201511437606859,0.5908661778227249,-0.9918232996360183,0.8541174203541493,1951.738225442984,5232.765000000001,-0.0001595988995064145,4.847694879471126,1.7959303030608789
4.182803945713928,0.04022324275419652,7.127031124984246,-2.8396864431511313,3549.8912337495467,7491.532,2.707338790205837e-05,3.4298701417844515,0.4566611188889803,0.546456977821071,-0.3721588634881412,1.1035802782206388,1677.8381846811146,5536.047,-0.0001974200864802496,5.022222363694889,1.7959303030608789
4.173649362689413,0.05285855582464068,2.831694639353562,-2.074010904798278,4837.024540607575,8959.594000000001,2.287184925398401e-05,3.8327356114902407,0.5324224993521945,0.5935361600610496,-1.0534832045221292,0.816496489774279,1957.4616010818163,5469.953,-0.00016469522586511017,4.865576548879631,1.7783142127341003
4.17390773071376,0.05273398324377233,2.8473557468686055,-2.077575954732849,4614.91786264821,9068.578,2.2494273700985753e-05,3.804094266623563,0.5302250135251818,0.5935301748953193,-1.0448941010246668,0.8232756243326826,1930.2336834041328,4810.031,-0.00016310597555056037,4.841234737191895,1.771719092984802
4.1739220077866435,0.05307574971257113,2.804336083442653,-2.0715451001649594,5017.9492391796075,9045.625,2.2833019603603815e-05,3.69456786474867,0.5350395761005601,0.5927174982372563,-1.0601261762649825,0.8162765825288972,2025.6190916384805,6610.4529999999995,-0.00016341330660127817,4.93486251943365,1.7790749489536772
4.174468558596291,0.05229564169210822,3.00757579282169,-2.115987634362175,4942.854501925923,9191.844000000001,2.2464386950614932e-05,3.6755951860513374,0.5252407436360292,0.5905963658986875,-1.0114417499159916,0.8429711748258463,2032.2252423727268,6626.313,-0.00016131852026020523,4.883503504215185,1.7733229782464675
4.174735358282809,0.05190849537798335,3.1153788152396187,-2.139360181513818,4753.496776001511,9371.391,2.1748076617423542e-05,3.7858640285261966,0.515505691768922,0.5898162774378997,-0.9687564701540499,0.8670928739826712,1985.8597608009143,5588.047,-0.0001577363909617372,4.865232807548278,1.768754111010884
