voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.204326740069814,0.012482390768581741,124.41341373562196,-10.71962202559082,3819.2014040573317,10794.391,1.938737947622967e-05,1.5761190989616063,0.36027134574000724,0.3776436738376336,0.8068457310350281,1.3858044807775907,4086.7795603800396,7322.578,-0.00013690967556271948,5.466360731350574,0.927952404748273
4.204457902579819,0.011485406407373831,146.24247716475088,-11.587308566881587,3736.6083057099086,10786.796999999993,1.9161552708899168e-05,1.5533884555844675,0.35203170779881954,0.36754248555903607,1.0318991575293257,1.4383899408618879,73.41860308143785,51.281000000000006,-0.00013670717865818608,5.4604284304437165,0.885193608411576
4.204610340888886,0.011252055553200151,162.0358965859894,-12.165362102442854,3627.492469010258,10798.844000000001,1.9955356111191596e-05,1.5161160100712203,0.3415522313740035,0.35266552231942305,1.2468836261402387,1.4734734716830842,98.26269745265286,70.969,-0.00013756134520107686,5.416217495688439,0.8581010699478283
4.204618752177444,0.010692474888768087,167.3510671574132,-12.354105127832161,3538.073153404226,10796.828,1.9269453221614092e-05,1.4111370687588323,0.33307972639366407,0.34471924322910713,1.5032140636141262,1.5280626947148084,72.09899832469418,51.81299999999999,-0.00013756224391991116,5.397621899139556,0.8409352213456689
4.204660839285435,0.010433256543793654,168.93034643422382,-12.410227321363026,3461.279005726009,10795.203,1.8889413735898892e-05,1.6404125060463821,0.32563632351045424,0.3393236382480699,1.7036062260848643,1.567464852029709,72.96170586350715,52.093999999999994,-0.0001376542078743945,5.373197961100384,0.8245471942901911
4.204732416091544,0.010158066729815205,167.7754552154169,-12.385871728842103,3387.8997776953433,10796.046999999999,1.815979999143973e-05,1.6610567141571766,0.31853702271534456,0.32864345223120367,1.9088893248755836,1.5890658257391086,72.38276516742042,52.234999999999985,-0.00013761171025753927,5.348911278328792,0.7935960418803983
4.204759397781235,0.010018804547770188,166.95379302626566,-12.325767060588616,3407.647691196237,10799.266,1.779597882405108e-05,1.673863553473177,0.31942698804701947,0.3341761434168186,1.7845101652938506,1.5733818437309626,75.26030668676808,53.75,-0.0001366828171782904,5.327208739966183,0.8183676087159205
4.204566771547181,0.010389694024355526,166.88958694687273,-12.331925247329995,3373.3368548542253,10795.25,1.8681672409318895e-05,1.5882147963907705,0.31733572017653316,0.33235505100317525,1.963270820340477,1.611775083961627,90.68827620362757,65.96800000000002,-0.00013792230755855738,5.35317322755573,0.7977644276409412
4.204650314995484,0.010564588800841539,188.5172330968165,-13.046078934191556,3320.5344405605006,10799.906000000004,2.088105573984853e-05,1.5402050532158607,0.31234046079718064,0.32740570386939166,2.0648892456768184,1.635014916078144,72.86065774078072,52.937,-0.00013799600373518822,5.316467605793073,0.7993777411831636
4.204666887604181,0.009799482583264064,178.08285652384583,-12.708662913606409,3266.493543443702,10794.078,1.8118410952709228e-05,1.5836454766105894,0.30730270611819055,0.32273759216124986,2.2283859039481797,1.6583257191053802,91.75934376376284,66.579,-0.00013813379581469369,5.295698564706858,0.7783107440628891
