voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.188958002626703,0.03596871520063802,5.035397243807401,-2.3135371048870095,2966.008102169843,7589.531,7.688660433459102e-05,3.5905954222940917,0.6491151049356967,0.6031389190516834,-1.510382671559041,0.44936287152233884,1756.641300278826,6422.75,-0.00024703838287504,5.075957839430692,1.8564874208181574
4.176327218094453,0.05772248812313419,1.3702680778602394,-1.7017583138521835,4177.841721450505,8759.859,3.1679000687144e-05,3.690922380351515,0.6192049964496771,0.6177144139871561,-1.4782649072755747,0.5469888339480857,901.9957885751567,940.1410000000001,-0.00018754946782718152,4.81313351252818,1.846327249719927
4.176299765255258,0.057510578475378014,1.4257554966911163,-1.7134768762865735,4104.759756886657,8704.594000000001,3.219389347001381e-05,3.74469653371391,0.6152643029679802,0.617423996345983,-1.4652655026156443,0.5550562139965866,964.573251167375,1038.6879999999996,-0.00018809275848026812,4.794586415908008,1.8353491942234077
4.176737167409442,0.0571053062726735,1.4790225939623811,-1.728708647489993,4080.993848774325,8607.828,3.234988844153695e-05,3.6859958950371263,0.6142021166096642,0.6157139980966082,-1.4558627369354642,0.5609428231240952,876.1168168858618,880.1870000000004,-0.00019117165629926246,4.825986787582537,1.8352625275821128
4.176914932965728,0.056550227336501,1.5637711133837522,-1.7476220165731886,4032.8077363269185,8688.421999999999,3.208065687377466e-05,3.6892025478039887,0.6060797224523794,0.6154578690886531,-1.4345745309148015,0.5768415360315408,928.2731683722177,980.0320000000002,-0.00018877686370659017,4.8327410269283,1.8346455082120419
4.1775556862160546,0.055886426961578535,1.7334459026953732,-1.7919077309427922,4046.2499612410493,8978.547,3.146733042796448e-05,3.74975182882717,0.5890842134311713,0.6139221758210216,-1.379813817956807,0.6200392007897895,902.3073471786229,937.1870000000004,-0.00018635984045238012,4.810688944269667,1.8356616600675495
4.177123064028028,0.056096320545894536,1.7173050564250731,-1.7858852315547968,4032.222521867129,8972.875,3.137788911027502e-05,3.7818444282761914,0.5884018513837679,0.6150060612186226,-1.379886724401153,0.619130345198008,927.7451422892245,980.3119999999994,-0.00018552066643924559,4.822617587879279,1.8351461429226603
4.176574199377937,0.05771454104734674,1.4232842745127092,-1.7160927229685534,4041.412651164917,8302.094,3.3224703583868805e-05,3.6282537459566266,0.6215487280940046,0.6146770851637057,-1.4726025575233013,0.541719870187626,920.2545409281638,963.7660000000001,-0.00019746780530763332,4.810088980778989,1.8257567905665537
4.177189336255121,0.05668398255772449,1.531667117180711,-1.7411915699307658,3984.5884447523226,8317.046999999995,3.309769295575529e-05,3.689229162729326,0.6145367832061907,0.6140408244253768,-1.4525638541123855,0.5568678394663583,923.5628471442833,975.3440000000005,-0.00019804483519207617,4.87480042785671,1.8247738529891333
4.177075826750367,0.056984637880942296,1.515694440415131,-1.7384645190329213,3949.536112675438,8336.328,3.3002063486891546e-05,3.6984496311789186,0.6145339558677334,0.6140358957838505,-1.4515436565976918,0.5581308436997092,952.5059907660177,1019.9379999999996,-0.0001963574284958426,4.847252097553504,1.824613268496936
