voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.19275384048058,0.019604657833750688,28.67496262932273,-5.001782599394227,2872.2490181958183,8117.735,2.7323319313190248e-05,2.8410306050940184,0.36095075080768846,0.4775070150300691,0.876788504730369,1.4970614040611279,1873.5711880147205,5357.657,-0.00018303043342645796,5.112951623852951,1.8550045207910817
4.173086417063618,0.05330113645366867,2.678793063253617,-2.03553222837416,4970.744185578419,9466.188,2.2793817536582248e-05,3.8140631427664156,0.5325839190677505,0.6007628492425099,-1.0863679639379646,0.8180319672288147,1970.7497136139443,6896.7029999999995,-0.00015521994387004544,4.650151238223928,1.8431955317089987
4.175486570558332,0.0516591758825153,3.3470434592299707,-2.1868453353157356,4902.882649569309,9319.485000000004,2.3342650323763273e-05,3.544822564819854,0.5131243800052909,0.5888033654802504,-0.9386611389550659,0.892381665435656,1955.593941206931,6857.671999999993,-0.0001586746548500403,4.822435821895237,1.8396018424355423
4.175768978947719,0.0512301597847227,3.4463620665376054,-2.208761704321034,4858.203326536881,9325.671999999999,2.3138819172544604e-05,3.636035412077999,0.5087076799493803,0.5875523089724414,-0.9129477845411529,0.905821214321018,1959.6760283550232,6772.063,-0.00015777493167613157,4.772978083621714,1.8306736044962053
4.174447139513145,0.052178632353256336,3.060495550270061,-2.1240265398674167,4851.4597426380615,9451.984999999999,2.2613908936197716e-05,3.8191619586322587,0.5175127760943642,0.5940962108518677,-0.9924185338847917,0.8657121818246569,1915.9363936128761,5663.655999999999,-0.0001556701274308235,4.7149273971420875,1.8327002069419656
4.177872402999121,0.04867882082939141,4.413853326331205,-2.4023124133723868,4428.384747266036,9132.5,2.3315998447934305e-05,3.5965589676314913,0.47924525615198954,0.5746840310198043,-0.7009979818259069,0.998136470563082,1901.8269159358588,6362.7660000000005,-0.0001609755153540473,4.77261288376305,1.8285288846046388
4.1777657829974535,0.048598015113289095,4.4143996338647336,-2.40320309328668,4505.40619935655,9134.485,2.3431913588844864e-05,3.5731005370933007,0.47791696983335863,0.5746844147049696,-0.6952844520025439,1.0000310590766517,1865.1613652302644,5474.375,-0.000162270788017158,4.801275922987786,1.8212011895697924
4.178061430455752,0.04832490318914701,4.523106278355292,-2.42474838829039,4446.055721642376,9165.797,2.3045485464785756e-05,3.624338695801185,0.4746704035284656,0.5729159584677047,-0.6665622976496985,1.0132919836506065,1903.8343710220136,6296.640000000001,-0.0001612166909990302,4.76797664734206,1.8151700106433282
4.178201066867156,0.04826036898102565,4.557373607132644,-2.43180632333655,4380.440959160915,9181.906,2.3110309384236238e-05,3.6138611082371677,0.47395749645887125,0.5723768620385896,-0.6600855488768707,1.01623512792544,1873.0941564440445,5398.312999999999,-0.00016058973102557137,4.837533369147424,1.8042980520967649
4.175378490521767,0.051732143318039436,3.2613354168069346,-2.17168131218153,5019.955614406796,9512.859,2.23787310578453e-05,3.646671986418878,0.5119971192497232,0.5897847228704658,-0.9459281279737408,0.8874526487003487,1989.5785272391843,6698.499999999999,-0.00015501820059261737,4.760868263377724,1.8231002302844226
4.178152723512498,0.048497097440058104,4.514031219181797,-2.4240533786985012,4743.994300786,9155.5,2.304620121316522e-05,3.529351308620688,0.47519864767540143,0.5725876606675119,-0.6673055374587826,1.012875298230088,1903.7853004621363,6299.469000000001,-0.00016076112801413688,4.758654462937421,1.8121253520255494
4.178248172249046,0.048275306306427214,4.558137572484138,-2.430752735467876,4235.229888825453,8996.311999999996,2.336037140345977e-05,3.5649276709736157,0.47922738392207004,0.5719070030077172,-0.6827744056368408,1.0030506091623062,1857.4459409186773,5262.7029999999995,-0.00016513710553864487,4.8937134985665836,1.8046916382117766
4.178214022868456,0.04807525077186753,4.653770845236271,-2.4496303005991327,4380.959230504628,9159.297,2.2930119988704118e-05,3.6619822824713113,0.4720339105591212,0.5713020630716854,-0.6438006535860441,1.0221013997721191,1866.2493926006161,5353.343,-0.00016208999467712915,4.809092127718771,1.790844349786295
4.178578355236922,0.047909453682662806,4.759815012791064,-2.470865846115942,4446.052415825617,9223.031,2.262544703731883e-05,3.5259815293845898,0.4694227423637112,0.56944419833335,-0.6147704475113294,1.0356441868763564,1918.4344885928808,6374.688,-0.00016112396581395826,4.822404796876796,1.783470722841926
4.176938224133347,0.050426108944525636,3.8305794382956178,-2.292340569831344,4784.0538254754,9465.719000000001,2.2744624657334465e-05,3.439476675119015,0.4945699878433357,0.5813002699174711,-0.8146668425629144,0.9539843537569545,1909.3922792592195,5669.0160000000005,-0.0001546244701102175,4.6761927800225935,1.7809386125310702
4.1787010077477404,0.04785729713480389,4.811839353554017,-2.481316349189158,4398.740842965363,9230.296999999999,2.264739498060172e-05,3.513701295140348,0.46721789256925556,0.5686833380482109,-0.6034563553248247,1.0402717265299848,1889.6902464730324,5617.000000000001,-0.0001614732825654769,4.86116262810741,1.771209039672698
4.179010997459297,0.04771750116017186,4.839435250705204,-2.4871863404470305,4731.530756367306,9121.344,2.286392772828979e-05,3.5219798599909073,0.46909747052921474,0.5674901470253496,-0.6013246552042393,1.0402342436026302,1901.3794593569723,6287.874999999999,-0.00016356619894629875,4.83414163793561,1.7686303996707076
4.178984074972219,0.04739087922113146,4.9500494789302145,-2.5052262454438203,4233.138328471007,9126.110000000006,2.2632028482892002e-05,3.5917876585627035,0.4657630268962533,0.5663933822252416,-0.5776282595123066,1.050007640099479,1878.8522266146783,5429.328000000009,-0.00016149463595200287,4.8535642056544654,1.7536304801917124
4.178841538505307,0.04747146101322033,4.939943500349384,-2.5037655873305225,4522.017265542987,9159.032,2.2601681770333523e-05,3.5106113737104643,0.4689719079748112,0.566912651300488,-0.5973028939042049,1.0404115236912286,1939.469229009669,6488.172,-0.00016370618481525368,4.789453726123294,1.7462197416415093
4.178169490026854,0.048773432730159265,4.447065010266959,-2.4138284535337777,4746.399047077083,9477.313,2.1946489592897636e-05,3.4766641332185317,0.47915248520330284,0.5734651675949799,-0.6893055437674107,1.0094902323053363,1979.083333127759,6898.375,-0.00015651450539359485,4.75601719272879,1.7376647337053737
4.179581202003948,0.047042216268215524,5.181950415337857,-2.5509523673352157,4553.29057903788,9360.641,2.203917286933876e-05,3.462127436865108,0.4619542772544238,0.5630240571148917,-0.5290925010015592,1.0707404009032857,1942.625774127132,5956.7029999999995,-0.00016042657819959568,4.83381791382576,1.7315166735475835
4.177020780765477,0.04915240315362214,4.096447944048827,-2.332469584623682,4278.946127094233,8280.780999999999,2.4438777493374934e-05,3.635206617580105,0.5153709105409506,0.5755807548609307,-0.8788751038153495,0.8975394993526555,1926.6420791334242,5554.0779999999995,-0.00018063289648461933,4.939789075089092,1.7085949894470602
4.179248272275782,0.046477712545817354,5.3049733131373955,-2.568009308291006,5587.8241734292515,9400.969000000001,2.1679815500095763e-05,3.512758281819974,0.4570070559412702,0.5626538864039913,-0.5058747924796765,1.0786634565662043,1979.5595405326826,6640.343999999999,-0.0001585761646868665,4.795494350626134,1.711469957068211
