voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.191081007799798,0.03944581645474146,3.483745654286789,-2.047261237394338,3717.521975432011,7586.75,7.364784159165405e-05,4.043662084292313,0.6596640104412872,0.5969586906822757,-1.552355842828383,0.3950107875709286,1494.6408700178567,5813.375,-0.0002407736560315501,4.7812398844931305,1.89105229539079
4.179778431869401,0.059154672815287794,1.1926710581927011,-1.6557327380265487,4602.113831022863,8690.719000000001,3.219385905336369e-05,4.03966203987487,0.6272473755802347,0.606868011636983,-1.5065855836780404,0.5018299035737473,1526.49719867906,6165.515,-0.00018442420572658684,4.6242959157234536,1.880637027686859
4.180898795476651,0.05825384548697815,1.411044496909275,-1.7173904203329788,4987.345700082089,8583.016,3.269596925848192e-05,3.957987057553177,0.6145375304813734,0.6030153184062114,-1.458554360497441,0.5369054586149926,1507.4275741370454,6039.844,-0.00018767766629601752,4.705242406609973,1.8806626717011388
4.1807831775634146,0.05830167015602486,1.3999359575951198,-1.7138050585973286,4873.587379116697,8485.844,3.274815836843101e-05,4.012271090979539,0.6164694998052596,0.6025142293289701,-1.4619086429517096,0.5313272212650506,1514.3006684953418,5941.860000000001,-0.0001904039068395777,4.6167242027445825,1.8807709009833444
4.181099439942795,0.05806516427804353,1.4701437548372,-1.7331930663787283,4887.47292633874,8575.641,3.2515362245245826e-05,3.9463012815278287,0.6111853430727311,0.602245598431683,-1.44454302375012,0.5464706534874929,1518.9525612486668,6017.125000000001,-0.00018823520111891615,4.655585262139693,1.8794508728285058
4.181704000492822,0.05720230163648697,1.6600810278890545,-1.7821205868947634,4339.491128574782,8864.859,3.160384228163723e-05,4.026035600794012,0.5929090186401915,0.6015565054288329,-1.391059176480127,0.5892982997925017,1498.4442479159716,5902.718999999999,-0.00018304944160992134,4.6117729804668,1.8807003517117404
4.181834476786918,0.05695863515951641,1.7244212799454397,-1.7983801826118386,4786.540034478837,8859.25,3.1799733062081854e-05,3.972998847383438,0.5881105676707638,0.6010840421439022,-1.3754705620080374,0.5997687439443324,1506.3868439984017,5834.844000000001,-0.00018576225437869523,4.6537827638588904,1.8799352523566075
4.181336909683882,0.05814922177902416,1.4479366476706579,-1.7276215588798798,5013.3061929694095,8178.625,3.3788321523774194e-05,3.9031718141610967,0.6203698704009566,0.5997149977498248,-1.459746660277925,0.5268002193155177,1508.2163134758712,5918.234,-0.00019571104167750736,4.64807492954798,1.8815088124038797
4.181232367056423,0.05816220281993462,1.4624489938884242,-1.730927295274746,4750.337291895003,8193.530999999994,3.383619836058678e-05,3.9503959302004956,0.6184688261944321,0.5999631319833346,-1.455330226741626,0.5297719701892759,1498.7223936249395,5808.828000000005,-0.0001961832856008136,4.680317684505526,1.8696907870385844
4.181416843184794,0.05801258331508092,1.4872994776366033,-1.738075898367547,4765.9668667622445,8203.625,3.374976341536668e-05,3.949357401195409,0.6163027241012562,0.5994394442230151,-1.4481020109750435,0.5359431554003963,1502.6541252934849,5867.859,-0.00019549499965112687,4.662553804114661,1.870052380139199
4.181396423354264,0.05805069148584123,1.4702133625486908,-1.7332616425558525,4812.184844038347,8161.469,3.3791109332035317e-05,3.961882499870324,0.6183392773881623,0.5991913364668268,-1.452779633415374,0.5318400771297176,1665.1805248215644,5970.5160000000005,-0.00019677890878520965,4.688145027500871,1.8700442394188577
4.180985280801521,0.05828043700767541,1.4084737875757654,-1.7158289885449194,4707.640467737208,8056.125000000001,3.4207992905179455e-05,3.971090916096589,0.624359084094418,0.599341397330455,-1.4696367567627897,0.5145994668837669,1494.7719289405381,5732.421999999999,-0.00019952318303515307,4.704363559213131,1.8596518987766364
4.181742471517801,0.05724555289580231,1.5702201893719243,-1.7559493406232958,4628.340813545676,8044.796,3.589662420740598e-05,3.961943926287144,0.6189133237761588,0.5978297218263592,-1.4511434244767387,0.5231424708595034,1545.9300718896052,5748.9529999999995,-0.0002008363371361585,4.744096814990288,1.8596518987766364
4.181546111115087,0.05780797256281604,1.4865927029617643,-1.7369722375071115,4676.908422104829,7984.906000000001,3.446408889405464e-05,3.942768961907801,0.6208407651253768,0.5981642984949379,-1.4553620898456365,0.5254167022017256,1486.5280315677112,5734.656000000001,-0.00020087025056261595,4.703833438638877,1.8590746560862206
4.182623263511973,0.05610291197958425,1.897233040770712,-1.8416461321297102,4677.786587043665,8792.219000000005,3.2088608610760186e-05,3.9398648330688477,0.5788742695195656,0.5983687012278402,-1.337168376343349,0.6229042425585987,1488.0065479845364,5714.59400000001,-0.00018668924982253148,4.596695093048431,1.8590084577709232
4.181403362144515,0.05814257711929897,1.4441222871409538,-1.7263092897786148,4712.8646193696095,7963.906,3.457193820403616e-05,3.9066550015646238,0.6241585803005435,0.5981039578224953,-1.4635067814344471,0.5187333994627062,1503.0969727310764,5802.125,-0.0002009251168021035,4.683474009920344,1.8593622586957048
4.181505350928235,0.05791398947676092,1.5006104918097547,-1.7412163311673892,4695.392687938757,8061.687,3.428299506550539e-05,3.975573679773573,0.6181141684470242,0.5980924254449903,-1.448190271525077,0.5309721113179305,1372.9658668587601,5646.469000000001,-0.00019862547092977813,4.671535081823616,1.8587355450601035
4.181402286694548,0.057945545824546134,1.477363619514585,-1.7347701713783943,4653.039229415648,7996.188000000001,3.439741692600809e-05,3.9697149427903278,0.620157623610041,0.5979288383519232,-1.4530917656724474,0.5253546118438029,1490.8138931216872,5695.469,-0.00019993111881282195,4.672287527034265,1.847817291322145
4.1813510313883855,0.05789742860160107,1.5008104911939144,-1.740404907897225,4654.5295597137265,8050.422,3.421497587683905e-05,3.949315427147486,0.6176529514718293,0.5983180237836756,-1.446892492185872,0.5305288258275604,1490.5571708823395,5658.906000000001,-0.00019890410184293493,4.681147519150704,1.8485252916137047
4.181504777380062,0.05755477239259897,1.6000499985360275,-1.765643343912872,4676.537854690121,8238.875,3.373093860481439e-05,3.957671670814945,0.6070034204637165,0.5988931966417238,-1.4206208775268923,0.5532179759112182,1492.9638626318235,5595.3589999999995,-0.00019589328454809184,4.686697547851298,1.848378951850034
4.178617299917794,0.0599960850803799,0.9995793884386175,-1.60224535720876,5069.869889266798,8579.062,3.2390486924319035e-05,4.0924881381512925,0.632461544987881,0.6098246432227835,-1.5291477266909184,0.4734752337934594,1396.1545014625008,5754.516,-0.00018681178825500684,4.608948395868395,1.8807805437609766
4.180230836097851,0.05882377854610549,1.2912151441472517,-1.6830632138701165,4875.845322878076,8325.139999999994,3.3174246878681314e-05,4.018745802563798,0.6189562945616167,0.6047767878414534,-1.4765507215916804,0.5182264747934778,1229.4169959182082,5549.639999999999,-0.00019397262680621822,4.580968562332804,1.8814721597443598
4.180754924182249,0.0582653258155051,1.3859746616998487,-1.7088017903546584,5075.362716097112,8295.328,3.3201286538674504e-05,3.9711845946179802,0.6145092659235869,0.6033961175185183,-1.458488057801914,0.5308031213115486,1479.9240137609377,5746.639999999999,-0.00019467886470498827,4.641971378019656,1.8810954313244785
4.180064040228093,0.059129937254729474,1.2646612519876266,-1.6768734729915007,4963.11803072939,8129.594000000001,3.385900484851886e-05,4.003372992225719,0.6259941379461569,0.6030186452729428,-1.4863871095252044,0.5032203111214263,1485.7093190146932,5718.593000000001,-0.0001982785221822345,4.613337312629457,1.8710089649779995
4.181324269693569,0.05734603755448482,1.6351514151249047,-1.7751037440822877,4772.837987184047,8846.75,3.172957474314884e-05,3.9829271696325628,0.5881461742085597,0.6029051710036857,-1.3824110165679846,0.5935562117001841,1477.930407620804,5718.563,-0.0001866028896933389,4.635051050655568,1.8701995151941375
4.180302056237472,0.05895695676051326,1.2826722776642603,-1.6825368132971588,4792.318597157129,8156.984,3.37015808036482e-05,3.9734394646519364,0.625557294206508,0.6023629859061715,-1.4814638784491736,0.506818081316044,1487.3713752558224,5778.750000000001,-0.00019744790846260506,4.628583683589937,1.8706715362800985
4.180205066754046,0.058801398638646064,1.3031740693097298,-1.6871479852000444,4305.271720277728,8153.421999999999,3.374416831347754e-05,4.019760637258953,0.6239290452773959,0.6023046831435739,-1.4767100969102596,0.5086333777365005,1523.3133973839415,5679.172,-0.0001973281942095308,4.591255000987579,1.8596124644020169
4.181280512318851,0.05747060282195,1.58552740925355,-1.7626131536128775,4310.696908816144,8692.344000000001,3.2030838585008586e-05,4.016612697548628,0.5946919381175734,0.6021589469092612,-1.3966807471849452,0.5786860986873279,1370.1808079713967,5589.812,-0.00018862582675473845,4.598974589595719,1.860033909718346
4.181077809551284,0.05777316709561145,1.5525095751794407,-1.7540649835200115,4317.894502968667,8666.203,3.224855210426385e-05,4.025232067760759,0.5976214908319434,0.6023124980517701,-1.4050380156187703,0.5714943071620955,1496.0681091558863,5711.687,-0.00018908653859718802,4.606893551575942,1.8591653109160768
4.180505453965947,0.058596629163469305,1.3524784255976439,-1.701492000602261,4792.109968873828,8245.843,3.350741444427215e-05,3.978285302208851,0.6193028954485279,0.6017446051898548,-1.46266908931949,0.5204284421102738,1580.9569341485312,5797.078,-0.00019558709128857945,4.683928389266578,1.8481398178778288
4.181407782581271,0.05697395927533253,1.6731011297101652,-1.7846388391143235,4477.154124464632,8891.780999999994,3.1639617284180686e-05,4.055061916732338,0.5858012941730646,0.6017715054413492,-1.3703818188449302,0.5989918241238638,1487.833680452742,5659.327999999996,-0.00018568559583804014,4.625933150922571,1.849201702126164
4.180241867083009,0.05853117362760382,1.3204806831873448,-1.6925511234832762,4738.65609505833,8624.235,3.2194403083839605e-05,4.03125325984797,0.6096479216461681,0.6046249293984727,-1.4484279141167324,0.5369501816598814,1506.54119308911,5803.422,-0.00018804821490149407,4.591934416055802,1.8834677437950846
4.213612946024752,0.008610270173560662,73.74372670831707,8.200490487689075,123.26281336892845,1669.187,-4.904360868472303e-05,2.4869154859263927,0.07420259872418487,0.12281581962468699,70.49255381102472,7.702230129341197,0.0,,-0.0008115806838968088,2.8832219134663,1.8834677437950846
4.189151918423742,0.05101801294002201,3.5319178358965955,-2.222963254448097,4187.606310816835,8166.281000000001,2.6209684654078517e-05,3.604059647208777,0.4993135671980563,0.5695152577317006,-0.8704886597405506,0.9013207262829034,1471.6020769337629,5626.546,-0.00017611762857461846,4.6646182327054815,1.8628211117905844
