voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.415635388206693,0.2636918040281605,0.9682602985089814,0.5827084245625547,-6686.933021468171,6495.875000000006,-0.00012059344255743536,4.983750025188954,-1.048298128077691,1.7517030347394746,-0.849048637384731,-1.0728224363397665,-0.0057981906989599315,9.36,9.763861834877766e-05,0.8322052829206431,897.7636196539256,1.8142384651167962
3.405140913759623,0.27286723216787706,0.8658631444452087,0.5387276798549809,-6696.504382691124,6496.516,-0.00013499783381344882,5.1230253281397315,-1.049212058679183,1.7519905096454098,-0.8501247010813859,-1.0723207099916092,-0.011286341475468075,9.421999999999995,-2.1175249592778417e-06,0.832332269012123,1032.1418085534542,1.8128596793130867
3.425659661801085,0.26764679103125255,0.819370615215727,0.39831562916638186,-6652.475616892633,6469.875,-0.00011490621332256979,5.023240915684543,-1.0465273412198817,1.750533925426768,-0.8418062399537449,-1.0761925557185708,-0.013129545185670168,9.312,8.125118092242122e-05,0.831350462983425,1120.0562799628583,1.8144242446739973
3.4201699208239194,0.2726529633849986,0.7641098640864521,0.3753676609889584,-6659.472796960252,6451.516,-0.00012449162369619813,4.941416772222565,-1.0503251867609642,1.752342226815099,-0.8534257926419291,-1.070780461919872,-0.021422241504789077,9.344,2.198997305155137e-05,0.8327226374934984,1433.2221973154008,1.812800333853042
3.4180604683404985,0.27422633093054233,0.759057313638642,0.3699574674105265,-6652.964580364552,6446.843999999999,-0.00010641802800839725,5.093593455470269,-1.0497801003401392,1.752059386913408,-0.8545511825262286,-1.0702547268809324,-0.004319641182383247,9.359,0.00014013389160499946,0.8328559944219263,811.8823325591264,1.7946038703195293
3.3978401981445576,0.27262970140593196,0.5879019443858056,0.48798833402959746,-6588.673489813127,6390.8279999999995,-8.706215797434873e-05,5.084764804147694,-1.0476986183510901,1.7514526143020162,-0.8471908612341008,-1.0736881275666192,0.01588609572379448,9.328,0.0002646282399771167,0.8319857655239346,563.1930561433163,1.816519171293833
3.3984422668226393,0.27483103413297616,0.7752090090120971,0.553118328285461,-6709.584713195562,6454.046,-9.77029696369756e-05,5.10963580666421,-1.0572775446036453,1.7566120097310602,-0.8770406050167652,-1.0596962145223319,-0.004439598451661652,9.421999999999995,0.0002548553754897033,0.8355275619169954,384.1390703219279,1.8198335565190242
3.411384397730043,0.27310376193977115,0.7143808230338444,0.47103121290006805,-6682.718713266271,6440.719,-0.00010212173906755334,5.064792415870263,-1.0548269593999815,1.7547868386653585,-0.8688264288349994,-1.0635645546917833,-0.0019484403829227177,9.359000000000002,0.0001937906723303127,0.8345494562706568,824.2035193276082,1.816980986440728
3.40775629545449,0.2765079139866449,0.7491088245520894,0.41968834938312194,-6673.383526050905,6428.860000000001,-0.00010584924692792638,5.130825070214783,-1.0553776405080413,1.7551577027864314,-0.870075522758738,-1.062977510795522,-0.000494413265857165,9.282,0.00016578307452789242,0.8346980147660008,1221.9016499800164,1.8047602710768988
3.4031041806987625,0.277826805075985,0.7473585038582944,0.45570436329186254,-6672.306688940721,6426.984,-8.498558725708248e-05,4.991549942960217,-1.0554671306178591,1.7552082623367051,-0.8713398343074514,-1.0623822637682876,-0.0008786110205635592,9.359000000000002,0.0003066783740915138,0.8348484801993689,1309.2633612278041,1.8021778881408677
3.38665218439762,0.2808534608069606,0.6343705545107254,0.5345276114565517,-6662.9940509607395,6411.063,-9.501168876529998e-05,5.109110982868434,-1.055670294257971,1.7554802594515793,-0.8726197417861772,-1.0617798312650535,-0.0017995220346837262,9.359000000000002,0.00025019484471624327,0.8350008894831304,553.5248606126806,1.810054375611175
3.4140369130125587,0.27123787023202756,0.7053496758060689,0.4590757628408098,-6651.258906688614,6421.953,-6.574690379200469e-05,5.13975554038396,-1.0529574586448567,1.753692819700695,-0.8628375107339674,-1.0663761122654474,-0.013256598327104331,9.344,0.0004101311693742936,0.8338380025076797,487.95021699133594,1.8191618703574552
3.3945090590148355,0.27841931798881775,0.7584732415065552,0.5732714330614378,-6684.058088509525,6406.813,-0.00010586378992400834,5.097951090965316,-1.0601013419063348,1.7578623087315306,-0.8849819390355251,-1.055941875051435,-0.009267431116514027,9.313000000000002,0.00020854951254648004,0.8364755071740864,551.6486773373794,1.806344581230731
3.4204049256076163,0.2693644498698275,0.7475231549360744,0.42994674334008154,-6638.194584676385,6396.75,-9.580198559072939e-05,5.104026428284829,-1.0537206430621189,1.7542538727298096,-0.8653398239893271,-1.0652015443781315,0.0004350917275637629,9.344,0.00022032249975424977,0.8341351937169645,828.8991224756535,1.8120006378747944
3.401908039296132,0.27663775945207375,0.768233081340532,0.5080412463128013,-6659.930759636081,6378.5470000000005,-0.0001128725164623651,5.0863183078789,-1.060902364203764,1.7580446537638015,-0.8877624189791598,-1.0546241690673548,0.028712789397441946,9.313000000000002,0.0001448257719213796,0.8368081554119041,920.2264211681488,1.809238569578753
3.407597938928066,0.275185921015211,0.7649032419144719,0.4677665911261775,-6649.8027787776355,6364.297,-0.00013053604017549384,5.123392097334168,-1.0613281994084631,1.758243732998886,-0.8891800008318986,-1.0539518118405007,-0.010768744397420257,9.328,2.4335446804756408e-05,0.8369777909041428,1187.3537035581112,1.7820717716005336
3.3774091842080276,0.2771669668750389,0.5552383566946975,0.7301293861739493,-6551.476623852292,6263.594,-0.00012706948236477608,5.166817048008707,-1.061988907424718,1.7587620976684957,-0.8935421096135001,-1.0518807954212637,-0.001212402386581039,9.297000000000004,9.574678228309062e-05,0.8375004802356356,1041.9063743796094,1.8145504562341046
3.3771878224396685,0.2845146812889591,0.5866036860147625,0.7237472756188384,-6671.415454990259,6350.156000000005,-0.0001231277999333887,5.065225365355035,-1.0662806393885873,1.761029345141331,-0.9065832536936047,-1.0456635373271832,-0.002926552360957745,9.328,0.00013962100895910574,0.8390672097885239,400.58098903376646,1.809153485164282
3.390746744780089,0.279694175993535,0.6828711449393676,0.6408105977838008,-6649.5488071046875,6339.2029999999995,-0.00011746355905283004,4.995596277919593,-1.0653782286766844,1.7607495486480977,-0.9034703698737903,-1.0471510288294703,-0.0018561256163712148,9.343,0.00015712378225266787,0.8386925696853463,801.5610245636033,1.8065551508093707
3.3939882666698242,0.27915737699266724,0.7048561548997636,0.5977945918205935,-6640.138057641493,6325.4529999999995,-0.00012558413341163147,5.025343857516514,-1.0657949875596553,1.7611886756981487,-0.905017204860854,-1.0464125307763117,0.005540197577450943,9.344,9.274827742008557e-05,0.8388786203616261,723.8174481517216,1.802401655959492
3.395270569622429,0.27956478386797623,0.7380291397247816,0.5527712504718254,-6626.422743832492,6307.4529999999995,-0.0001013086106386931,5.024756866858309,-1.0664883306260853,1.7617283965631718,-0.9065840072849567,-1.0456637454331783,-0.0025279847077568957,9.328,0.00024162988157218283,0.8390672097885244,796.2331126819447,1.7964331683322998
3.4104656511949063,0.2747742745686552,0.7403623269078139,0.46015345092193494,-6605.668849688794,6305.391,-0.00012510625294258739,4.987103851133674,-1.0632318841030186,1.7596150729784519,-0.8965475959908722,-1.0504511466207236,-0.003142238328904281,9.312,5.98758916151375e-05,0.8378608978189671,654.2843037769159,1.8088036930508289
3.4006414041604756,0.27537157298258313,0.6328490007226044,0.5787373400257556,-6605.6352895368855,6331.9529999999995,-0.00014317745570760167,5.142187296960615,-1.0590432103446814,1.7569657948549,-0.8863629139164888,-1.0552879084435485,-0.004780215990063095,9.406,-4.8036676860527634e-05,0.836640741941172,893.9458471266535,1.7915527748749653
3.403879368199544,0.2760124355767901,0.6709532938551206,0.531553425489006,-6589.311348518492,6288.297000000006,-0.00010849783857994862,5.090338418688085,-1.0635509942186294,1.7593696772789096,-0.8996326989503176,-1.0489816371671636,-0.0316797752714383,9.328,0.0001817523305701493,0.8382313471201801,490.34003816061613,1.7853375192239571
3.4141854712687336,0.27361826048893795,0.6974122341808981,0.4379266975550861,-6566.090075751306,6263.343999999999,-0.00010592477315976494,5.095173786751109,-1.0638261484808664,1.7596922829632649,-0.9012065779360294,-1.0482304876967057,-0.012569781747383171,9.36,0.00017995023567096287,0.8384204652620939,560.9893795700103,1.793209210325309
3.4230599701504794,0.2715628274549709,0.7027205922540798,0.3691720078246438,-6551.680240703572,6244.938,-0.00010385976446577231,5.009435338266037,-1.0651012851496238,1.7598952235817957,-0.9028022870479484,-1.0474692493306843,-0.019640308314392403,9.344,0.00017595194223018874,0.8386122522118608,1395.2200025518548,1.7873097711102113
3.4023930606429906,0.2788346745396071,0.7359501216607529,0.45698850712332256,-6575.9687578760395,6245.641,-0.00014372934426352198,5.1095030362904925,-1.0684596107286113,1.7618655759929995,-0.9147366505694303,-1.041757278908479,0.0073973112573133375,9.391000000000002,-3.9254989920197925e-05,0.8400501178211943,718.4997127347332,1.7700926253324452
