voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.1906698170917025,0.04883674353525331,4.145358229686201,-2.3434664691452984,3855.910791449339,7547.469,2.868156962991171e-05,3.5044532011835354,0.4516433356245758,0.569070188807065,-0.6634043047226155,1.0118171316938915,1151.9957157855772,4583.89,-0.00019020832032483193,4.319208323899001,1.8328583629543174
4.190279571463604,0.04909055827762639,4.00520039315441,-2.314876806077439,3747.7686346544933,7447.703,2.921286966198381e-05,3.6426636524294147,0.455571970596507,0.5718440280656208,-0.7019484072792497,0.9955596795652637,1042.5348672562786,4293.203,-0.00019178319229450435,4.290123735889183,1.8139835002945137
4.190588642958217,0.04900549702044522,4.0633572465092005,-2.327460321360264,3771.9310836685277,7439.327999999996,2.8999856588677967e-05,3.514142556257851,0.455028225994501,0.570006504564637,-0.6851982886759131,1.0023013647071735,1135.1322515097754,4564.547000000006,-0.00019154904825130823,4.342600004702873,1.8044387333514835
4.190558275614941,0.049097872222802236,4.0295340106255875,-2.3206927080575164,3770.2613574425473,7392.312,2.9253395583733657e-05,3.520787899298048,0.4573412205506859,0.570781317797163,-0.7016090190736324,0.9949098659547291,1139.052034343506,4592.344000000001,-0.00019333377745161693,4.316741724827444,1.802147684291295
4.190692327726471,0.04885617592048334,4.126966534145305,-2.340827618129345,3792.569305257511,7539.406000000001,2.8524559093120386e-05,3.5480447824134864,0.4503433063023816,0.5696522306432629,-0.6598380916813533,1.0153084477365382,1137.163527730567,4544.391,-0.0001896943522878587,4.31762243934514,1.7715647509798835
4.190109038178505,0.04960234704881767,3.824514283325451,-2.2789712519820142,3738.815009784573,7159.484,2.971639021818814e-05,3.52982512501956,0.4667714203613362,0.5720366423035481,-0.757667961844481,0.9655940726654352,1032.9587778468858,4347.813,-0.00020034309324830487,4.418987974133442,1.8139928165779542
4.1903637915060195,0.04930229407938426,3.942879503908375,-2.3030215664929408,3728.4457938392875,7208.2029999999995,2.9483210027937837e-05,3.520457194424523,0.462127406456944,0.5712287117855953,-0.7300492026983223,0.9794762127917771,1124.2779555611946,4458.079,-0.00019898858112937836,4.382984361863994,1.8013261041198854
4.190338164231654,0.0493533249549957,3.911219605521266,-2.2967336060129226,3730.7466372853387,7209.437,2.953536045439117e-05,3.5171612845496165,0.46290837188034517,0.5717216142052367,-0.7372269728348129,0.9766485326079446,1122.4616037533963,4462.062,-0.0001993982436641024,4.3864617022383365,1.7883722583933568
4.1904420274078635,0.049262466734566975,3.9533618985561843,-2.305806045842024,3395.004032032251,7187.4529999999995,2.944448882673336e-05,3.5257966445511117,0.4620038530276229,0.570705357937025,-0.7275070204537606,0.97990922640074,1123.5504040791848,4387.938,-0.00019943710876641009,4.384873508450078,1.7765401657373159
4.190757321203148,0.048716327793772496,4.191035708528667,-2.3537600145522393,3745.796965657287,7432.7029999999995,2.8436152850736903e-05,3.508006115132489,0.44982239786385037,0.5685910827567447,-0.6460271743581405,1.0194237600143827,1135.0307508454807,4386.719000000001,-0.0001931037721174681,4.294984448296536,1.7856209131823229
4.189701524005965,0.04994857421305352,3.7012286169306865,-2.2534376914645446,3502.3603388877223,7012.610000000001,3.0202513318185792e-05,3.5536359873754195,0.47437455064332934,0.5745564305116574,-0.8058266025258742,0.9411747242803598,1124.972553980575,4260.187,-0.00020460860020408406,4.386497497417933,1.7813634036685941
4.190136140587556,0.04968819109374951,3.8103666857895444,-2.2767071457820265,3724.785711460144,7039.8279999999995,2.9986488770408987e-05,3.5275794209705045,0.4718816121823877,0.5727498299620157,-0.7828491293576971,0.9521354051350059,1130.6289008948008,4419.9529999999995,-0.00020559756908679008,4.448459170669051,1.7684898383971241
4.190463732640216,0.049261140152796666,3.9696848027861886,-2.3088945586036025,3712.7994313816366,7056.234,2.950832490847581e-05,3.4936722634723028,0.467389162726897,0.5701421771507879,-0.7425071932976381,0.9697313965859979,1127.7784317100584,4376.0470000000005,-0.00020506833424114966,4.427862773527748,1.766505238291406
4.1904056410998,0.04914915865027854,3.9908650826071774,-2.312947885368161,3700.1267328077984,7137.343999999994,2.941331367473574e-05,3.514804975470493,0.4632142286208144,0.5707213469919392,-0.7275855085895295,0.9785880149889354,1115.9559471732503,4272.514999999997,-0.0002020951709211396,4.371069270198789,1.751740527921767
