voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.3651860477851834,0.26512345669033627,6.519392454172808,-1.581865198170779,-6247.435543494266,1552.906,-0.001376026458190831,5.16725967414456,-3.9753962170197243,0.43629440230402455,79.50859966784714,9.028115208383738,-0.0043430211457744965,9.358999999999998,-0.0022464658366479107,0.09272194016877203,17887.38944524031,1.844701206961174
3.3905928994464873,0.29707473530242,6.532498167441412,-1.5884203191991402,-6792.509226293189,1703.812,-0.0006976202799194374,5.200383055450687,-3.9342485526057955,0.5886285429117913,40.88649456010655,6.544066708024875,0.0009076821306920247,9.312000000000005,0.00014455530242232906,0.19963247708798057,19438.65310312311,1.8254376674722927
3.3944582472061784,0.289898900922097,6.157062975475954,-1.462929572318317,-6723.420322181113,1686.375,-0.0006763609571238209,5.226088232972866,-3.9332952670181975,0.5932065805799005,40.2047255243731,6.4940206012452135,-0.008310811775107,9.265999999999998,0.0001898718983851948,0.20227702034196607,19230.626645429387,1.815750429913437
3.394696317253661,0.2936390377981836,6.487622452695756,-1.5336845051164203,-6689.187343980619,1678.0320000000002,-0.0006758946906891168,5.210658719376448,-3.932113456162452,0.5964453906082865,39.680113362002274,6.452651083599178,-0.0021411104634435933,9.375,0.00017759405751500645,0.2040829935900733,19190.11133147602,1.8132993337127028
3.398579443319999,0.2858241390288326,5.959440389835967,-1.384549697152556,-6642.926751334477,1666.391,-0.000666093721840688,5.226412237607125,-3.931581069158435,0.5997865631547423,39.2341339540308,6.419886437488508,0.017758676247358766,9.359000000000002,0.00016480488652197936,0.2059245455137291,19498.680730379,1.8151647619660576
3.3970260675114696,0.2821837700121911,6.220633814910158,-1.4479082868748263,-6673.253505178482,1658.844,-0.0013707920085947358,5.211526719805655,-3.976472905870513,0.42904188647199765,82.4158348965922,9.185287073587405,0.012314514335030202,9.358999999999998,-0.002006065766171652,0.1408251814965519,19191.307368048474,1.8143317955190057
3.4017447799349796,0.2848060717894082,6.059618352691389,-1.3990859483359848,-6647.820873471881,1657.688,-0.0005070362743082722,5.20368380065959,-3.953172457226365,0.52529211521216,52.950863546068035,7.410707392194247,0.007672499831955269,9.343999999999998,0.0012742736491940492,0.17655644616152735,19155.99551290412,1.801343601809866
3.400790257856999,0.2883714277196788,6.4089779259122786,-1.4730618280245955,-6600.78704808122,1646.1870000000001,-0.00050800982768677,5.206463573787854,-3.952037378872224,0.5283418296883389,52.26330923363276,7.36351393049913,0.008945717962199532,9.375,0.0012694026132388566,0.17821699581259137,19128.583081336667,1.7881558802945825
3.4030834056443755,0.2832449814456796,6.022398681198805,-1.3647880851744159,-6554.233122970007,1634.391,-0.0004883760854509412,5.219813362579935,-3.951642628329456,0.5312312904771702,51.6344240813902,7.32187289633196,-0.008913664644725778,9.312,0.001362901479724686,0.17991191786856542,19316.056376566594,1.7760714604539518
3.4052467951556413,0.27870285778781095,5.6781434938654805,-1.264980652912828,-6513.113518716581,1623.8909999999998,-0.0004823263357676633,5.251589025611078,-3.9514812160488924,0.5345653131595759,51.00666079908556,7.280162510262631,0.01533641251665216,9.343000000000004,0.0013788511521052348,0.18164232599584787,19006.606632379895,1.7852807447597443
3.3969592538295337,0.2944263968506984,7.164204754011253,-1.6595582889086036,-6566.061159695603,1632.172,-0.0014392375476689266,5.155531877729431,-3.974136073511708,0.4382381928177309,78.56686590182073,8.964872236248638,0.01020253748554349,9.422,-0.0018665363001756576,0.14563191473971582,20157.774257003213,1.7698116401111978
3.3978270130572263,0.2973664181128303,7.003285349050493,-1.6269558958444479,-6528.496270905358,1628.578,-0.0004941010575928399,5.171539885152553,-3.94933484428352,0.5365002904930106,50.41498981747915,7.231595669446838,0.012055777492911562,9.375,0.001243171503051806,0.18252119881040427,19924.36050189384,1.7565231680521758
3.3976547229925322,0.2969309502595952,7.052818121918715,-1.6212109093996723,-6482.141082854195,1616.953,-0.0004908907956065864,5.166538813604526,-3.948773942479504,0.5396272117120692,49.73812275875437,7.184361797349083,-0.0057376169685106285,9.313,0.0012379112497712854,0.18430703316328786,19013.81812047077,1.7543413277348154
3.400358560849027,0.2892352760561622,6.546709878862421,-1.4760283901366056,-6434.874244794414,1605.062,-0.00048271565298326397,5.199389836574495,-3.9481894541359304,0.5427693156073063,49.195349607702326,7.150043000497294,0.006759651432546036,9.359000000000002,0.0012898663120878707,0.1861313604128198,19268.491265751774,1.7392875506998715
3.3951054015762527,0.3029458080916561,7.454968217705394,-1.7188340015321946,-6420.067973662876,1601.844,-0.00048306143414051766,5.14731987262225,-3.946655613412357,0.5448588154830802,48.60740227097302,7.101713532000914,-0.0005460555714246743,9.313000000000002,0.0012758565060292234,0.18705836267384823,19249.830976419533,1.7797845109331345
3.3952154633066987,0.2830051025705335,6.297095514198027,-1.4557067540446194,-6510.33805877441,1618.109,-0.0013996151605838948,5.188760428409767,-3.97371791832226,0.444078464893414,76.43144411627699,8.853925534478128,-0.02451587844884537,9.36,-0.0020038681963823026,0.1492895334827471,19104.24108278506,1.7657088508465202
3.400939370892573,0.2804077248983975,5.577067873256222,-1.2463119765360537,-6478.808790794003,1626.188,-0.0006135897633582288,5.2455781585202805,-3.924297634283963,0.6242834374426651,35.76638709518872,6.145066386986114,-0.0001847739979952376,9.328000000000005,0.00025672704931522665,0.2199100056913093,18795.59776731735,1.7523941408724169
3.3990966930758852,0.2862004199725242,6.101902689729066,-1.366596506083313,-6429.8959194766185,1614.375,-0.0006319371977761553,5.204829072407269,-3.922569043688066,0.6280105618754419,35.22862610640201,6.09964882306167,0.00028169737419339813,9.359000000000002,0.00022768312626720606,0.2220799455524365,19585.333623162605,1.7380191225603105
3.4005060708668395,0.28257487679626264,5.870033009813321,-1.2900157271831578,-6379.863316328661,1601.688,-0.000619488185841939,5.214441509736368,-3.9219324486852223,0.6320441638861197,34.75416681569952,6.061618267830945,0.005290388953800938,9.375,0.00022812514871152148,0.22429724920249944,18956.612309939574,1.7312214443143976
3.397536794846482,0.2902056379846862,6.492577312506933,-1.4449141547066013,-6354.463288814528,1595.875,-0.00064075324119451,5.17901520833576,-3.920549166756126,0.6340543103505575,34.455445456974175,6.035046507725602,-0.0040973543450739764,9.328,0.000207922995384464,0.22542416632915763,18764.18722738316,1.7379128985265808
3.391570729569499,0.29947076962899566,6.9986161632001895,-1.6339507852542068,-6420.242435432237,1601.7810000000002,-0.00047623506524600097,5.1733579109333485,-3.9453058787745463,0.5513406694782395,47.39976269505859,7.019587981601773,-0.0007016142507985066,9.343000000000004,0.0013051652060327198,0.19086926229622875,19455.303601483527,1.7224270683625882
3.4006008999743154,0.27677445532755646,5.375446162007018,-1.1467359204167027,-6326.4105043301115,1599.187,-0.0005710531863096826,5.241459526652829,-3.895864092268878,0.7087445485957239,26.4317465360494,5.332083386390646,-0.0039686104981947745,9.313000000000002,0.00023655955043730433,0.25889618766536465,19683.036227336535,1.7184213765608034
