voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.3729664490249562,0.21814499108134813,3.2041287683587294,-0.5344128324049164,-6036.464327544007,1552.906,-0.0005570068615599092,5.426151816602092,-3.8333672232532003,0.7378624099795472,23.203402808750063,5.020294406057879,0.007226554829115049,9.358999999999998,0.00013851183270094692,0.2212790567319347,18588.351634160397,1.8328583629543174
3.410655663961355,0.23820566173113553,2.466890203611471,-0.32908696863059445,-6635.557909773157,1703.812,-0.0005516199025108301,5.488653859452138,-3.84510167705326,0.7078073677421077,25.70023632835287,5.263093102823702,-0.00242019139398471,9.312000000000005,0.00016307880829132164,0.20731018585948066,20809.110885033293,1.8139835002945137
3.411724207737072,0.24215470609216633,2.6439695315245224,-0.41720025423072266,-6605.3985585188875,1686.375,-0.0005673257423111568,5.4771184050555375,-3.8650342644443447,0.653167303223489,31.228229278387893,5.7643823183628395,-0.0024261460100130435,9.265999999999998,0.00020151375402604265,0.1823342552898294,20968.116364409085,1.8044387333514835
3.414079984476593,0.24027252901849463,2.5430936383459564,-0.36290981850374554,-6571.596181762308,1678.0320000000002,-0.000558041861107313,5.486551445907384,-3.863745544431601,0.6566855304894574,30.82853551081405,5.729608975617807,0.0022729735945823436,9.375,0.00018759279868521658,0.18391740434740989,20624.612624198264,1.802147684291295
3.412679097550016,0.2474269554357471,2.950065960391095,-0.5391445632767853,-6564.096893522044,1666.391,-0.000595899771438018,5.450084649553874,-3.8849374979545646,0.5923392295554046,39.272859927372096,6.424382049928627,-0.013887487584263548,9.359000000000002,0.00016033445429602662,0.15579377956800658,19918.052828397973,1.7715647509798835
3.3963237722822415,0.2430220855228324,3.1424356622307856,-0.6328870089717683,-6454.434577543589,1658.844,-0.0005687162979235313,5.419830775151081,-3.8380587255136756,0.7252090062982226,24.202056743854516,5.118787771379845,-0.006904955081020605,9.358999999999998,0.00015567255171777022,0.2154488276265199,19724.371386945724,1.8139928165779542
3.4200798093339357,0.2384629958128421,2.494080380965184,-0.33245756489218875,-6568.566315201031,1657.688,-0.0004968021810189057,5.491011441761794,-3.906047424985772,0.5186758516314361,53.01711462839125,7.4173363697714,-0.018394135902247456,9.343999999999998,0.0013047117801921917,0.12565805017256645,20469.77051677635,1.8013261041198854
3.4200087266691894,0.23919384198973367,2.5119927410967344,-0.338545064048037,-6522.893194928491,1646.1870000000001,-0.00049708524363117,5.478944136562952,-3.905358988025778,0.5220195712151371,52.3505498239905,7.372261478011953,0.017140292402827967,9.375,0.0013013585766501845,0.126825730086676,20159.029008238933,1.7883722583933568
3.417702003194436,0.2484745421757433,3.261301689117288,-0.6087282286540187,-6496.267439496518,1634.391,-0.0011260238618930577,5.402651010630174,-3.9279761474648427,0.42974839732969883,80.01105323631025,9.055970993121466,-0.008182070142767658,9.312,-0.0020822911120636986,0.09227724774457417,20563.230190306087,1.7765401657373159
3.420480701190782,0.24305400295271984,2.901083007248711,-0.4601347845997431,-6454.589011352538,1623.8909999999998,-0.0010982632944461156,5.4395715551516455,-3.9274541286439484,0.4322802555256514,79.0111195940902,9.00059088795369,-0.008812681936452318,9.343000000000004,-0.002121739442363666,0.09317131799548868,20538.50279533117,1.7856209131823229
