voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.5298286688693397,0.23655823616646718,1.3098807104050652,-0.507815206621139,-6684.783398477134,3654.531,-0.0002486071869099069,5.660843732502808,-1.8187019641679727,0.5950584036965106,5.475108475688305,2.734051143682144,-0.053527989826271334,16.781,-3.931787445844454e-06,0.4576296191140025,21761.688021506965,1.846327249719927
3.5373201277859714,0.23536612087025033,1.530856059026756,-0.550070175127053,-6647.9621846742575,3636.641,-0.0002435782034572688,5.651507712727977,-1.8175598506612867,0.5967037718608691,5.423096368833329,2.7245215286961075,-0.007154122641313183,16.672,-8.88111041777652e-07,0.459215940441139,23507.40616883932,1.8353491942234077
3.5437367282719,0.22811108752216305,1.3244214531001433,-0.43936392184701606,-6608.413961267935,3615.875,-0.0002368824661736178,5.659966837841596,-1.8164865418840956,0.598033410427442,5.371035876320883,2.7149496393438644,-0.029778375968506843,16.796999999999997,-2.2326761773113114e-06,0.4608144797209339,22296.0259610979,1.8352625275821128
3.5436661072601456,0.2333465027689954,1.5841450321165222,-0.5478249142259592,-6608.057861628009,3595.813,-0.00024016308368586704,5.651805291776696,-1.8255891938692528,0.5849720920767387,5.879963334938754,2.8071131251702597,-0.021303914244560428,16.766000000000002,3.097039584839502e-06,0.4456931777225663,23054.190061965342,1.8346455082120419
3.5423432526672167,0.23730096225770814,1.7813245754909453,-0.6233504368019623,-6606.06495098862,3593.516,-0.00024397989907815512,5.630323121678552,-1.8261139590277586,0.5849781734923365,5.879991351743723,2.807115806672295,-0.052492744441670576,16.719,3.758386383132717e-07,0.4456931777225632,21112.331792957462,1.8356616600675495
3.5413347346347575,0.23993226167114745,1.8442146766114709,-0.6508049841546684,-6609.2634726565175,3616.578,-0.00024322121213214075,5.621884340178036,-1.8168108743168803,0.5982374845560282,5.371073737001334,2.714959484272823,-0.04997959084684966,16.719,1.0760488920093841e-06,0.46081447972093625,22108.37452228982,1.8351461429226603
3.5410250495075215,0.24313957024653737,1.9758725510670194,-0.7040914023780914,-6607.793534866547,3615.266,-0.00024526713744457256,5.580146055627177,-1.816791144707133,0.598027293280686,5.3710593356563106,2.7149571764000573,-0.023334073939217107,16.719,-3.096444715659465e-06,0.4608144797209314,22883.93037545914,1.8257567905665537
3.554133296801584,0.22790991675130148,1.302786495154261,-0.4484136658257969,-6574.061513049313,3536.875,-0.0002451860826047679,5.683523708653221,-1.8443412120754061,0.5588480400785013,7.028839922204265,3.0047856635561785,0.008138910378369673,16.75,-1.0230441548016915e-05,0.4153244061998465,22906.50684320887,1.8247738529891333
3.5529355991467955,0.23306799549076243,1.5890893727233948,-0.5658330977802041,-6570.509316948643,3515.016,-0.0002504396094643479,5.638475429877069,-1.853972745505648,0.5439173113548029,7.752253502780496,3.122835760052888,0.026816151644779917,16.733999999999995,-1.4518668772647554e-06,0.39845927409523424,21448.631538408914,1.824613268496936
3.5512057319376997,0.23735414167102423,1.8234915211538922,-0.6475943311868307,-6569.616553798812,3515.687,-0.00025385420623407943,5.607899790852561,-1.8535899338510957,0.5437675433297863,7.752313248531509,3.1228513212198843,-0.07943148972595308,16.672000000000004,-1.880830939414143e-06,0.39845927409523607,22148.245802698315,1.8246195526864504
