voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.0828389099409663,0.36811464573576635,0.18972640324859213,-0.6532656116677117,-4685.29531397944,2328.375,-0.0008743048689470672,5.795874237073692,-1.993560711727946,0.19338064792757953,102.50310801658838,10.222518108567881,-0.024304152193437702,9.453,-0.0007321660334866531,0.07613169094711822,13071.833818549181,1.1540727934432229
3.1103286425468237,0.4024090724428493,-0.009604686766337522,-0.5940019160866102,-5110.809743140029,2539.484,-0.0008418609102718147,5.956833051704333,-1.9952648424142536,0.18602186992639902,111.5018198722105,10.653554144701786,-0.003699293270787129,9.344,-0.000671536435899397,0.07125039973106319,9977.813596385813,1.1501525413826983
3.1104628288221936,0.42055096764611416,0.18565126340682303,-0.7026268273740348,-5034.588105174813,2501.219,-0.0008655997152017937,6.000170110450748,-1.9952720113784062,0.18768060468054357,109.50292182894638,10.559351023996031,-0.0017451991019987252,9.312,-0.0006825755467724767,0.07227581161206365,8247.978313542852,1.1305863853936766
3.115027942360279,0.4102137268204141,0.07949773062814636,-0.62919564775025,-4966.041314335118,2467.438,-0.0008625152638378277,6.000033055113206,-1.994739489778059,0.1892635115635341,107.5031337243291,10.46423055057283,-0.00670098457633027,9.422000000000004,-0.0006978823853999443,0.07333373485157989,8320.411841342784,1.121790272357562
3.109376043532363,0.41523242056569587,0.07509147942584438,-0.6321834340246971,-4938.42143590104,2453.563,-0.0008754166164156143,6.011603867804134,-1.994716528121975,0.19006644963827024,106.50434957501629,10.416426078449192,-0.011806808214249178,9.344,-0.0006958563880491722,0.0738753903888865,8025.545169278716,1.1135982401443856
3.1067532264566258,0.4115202896904334,-0.032133793042584013,-0.5703409749951385,-4935.903731935944,2452.531,-0.0008825124139596202,5.980872428488215,-1.994462268339957,0.19045736265642232,106.00345292521406,10.392324689373384,-0.01366110378718241,9.359000000000002,-0.0006966990367018889,0.07414948357792057,8582.755801149577,1.0864654057095062
3.083406677687234,0.4222546389814299,-0.2607916475121761,-0.5455379319720136,-4979.300199305413,2474.218,-0.0008769791824761858,5.9612174318304385,-1.9944377413009737,0.19005420422747446,106.50401980902993,10.41640216967938,-0.01039794498729732,9.328,-0.0006956472968819427,0.07387539038888573,9061.883484177346,1.0647493568993147
3.080580001769896,0.43142834975854605,-0.34138915652641133,-0.5421317151603303,-4950.764522717505,2459.719,-0.0008884656238501318,5.9261999286596065,-1.994535794151797,0.19086257123282882,105.5039224805591,10.368277136722376,-0.017422910682550977,9.390999999999998,-0.0007015555243095001,0.07442578992239636,9375.57978950147,1.0809288094959644
3.0828198149689934,0.4471293054215453,-0.18697001986944617,-0.667181606537955,-4908.471738045717,2438.688,-0.000889105531985225,5.937611648909928,-1.9942887474626396,0.1922234816735491,104.00400299471147,10.295676589709123,-0.011817141536038158,9.390999999999998,-0.0007019478118796163,0.07526826758743445,8993.501458792976,1.0852752041846463
3.095128536447283,0.41634640037236087,-0.14498561593689985,-0.5220112101394209,-4869.1857659750385,2419.047,-0.0008976319876895281,5.993013431675627,-1.99423279352749,0.19301585264484145,103.00380611815868,10.246994634772667,-0.021773958653957183,9.406,-0.0007058837784453923,0.075841506377147,8209.379356867954,1.0504799933740894
3.078011917190656,0.43110957577785985,-0.34870207896340544,-0.5316114101181999,-4887.6670188056405,2428.36,-0.0008937764512408684,5.944014672075789,-1.9941297761315324,0.1929938950047384,103.006084107031,10.247131728928787,-0.022890792465425337,9.406,-0.0007010913177693259,0.07584150637714689,8722.218433450762,1.0853550177054305
3.0992512260717127,0.41045849348787566,0.04437483198837899,-0.581044375619602,-4804.646283846685,2387.219,-0.0008882148466762117,6.012975469643278,-1.993681474074749,0.19482046495510183,101.00040298173244,10.148678528956811,-0.01981046446014172,9.328,-0.0007088277863881928,0.07701687574298345,7496.8496044529165,1.0508395690790722
3.0759964813859115,0.430580577195079,-0.3349546781406345,-0.5196553930941132,-4872.862077372183,2420.937,-0.0009015304814799575,5.94446492643313,-1.994006147873811,0.1940151830816296,102.00454044246356,10.198137919013835,-0.011170224585851292,9.36,-0.0007035295758445649,0.07642429309554725,8313.961186445154,1.060906788333118
3.076814828498021,0.4485403462925347,-0.20178105072088437,-0.6451372200395412,-4828.809105743276,2399.125,-0.0008996333601941793,5.96009880593144,-1.9936703356758645,0.19538687045283698,100.50505063236419,10.124343298963801,-0.010126621006236161,9.311999999999998,-0.0007183142671468714,0.07731692043749575,8389.993185957836,1.070582461063814
