voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.211296227876781,0.004557683470242362,133.88400976241778,0.8703563923621086,540.097398707716,5080.078,3.481005667034428e-05,2.417578900368163,0.10488067704546646,0.1312406674189693,13.287460078959402,2.7343503488677072,0.0,,0.00016740975015781232,3.9229413866013916,1.713782642126885
4.190373553008405,0.04885373032111978,4.08989837197143,-2.3294808188873692,4242.753939155366,9292.999999999998,2.328438701088425e-05,3.624626653308314,0.4511708630340669,0.5617687641779554,-0.5883982335321942,1.051741137999162,1248.0550209866244,5993.156000000001,-0.000156405248347673,4.673732285286818,1.6955681658647108
4.190371168387741,0.048698815488750796,4.13566251809407,-2.337648558653547,4237.410373624928,9336.906,2.3187933778862908e-05,3.651899206667543,0.44915651577337223,0.561111279929671,-0.5716232804098014,1.0584292451139028,1278.1179069897823,5974.656,-0.00015546652147839567,4.6836202401665075,1.6814906372051954
4.190748818460591,0.04837387964574595,4.249115254232969,-2.36094008084528,4249.198944372577,9353.953000000001,2.3082240498801348e-05,3.601851973784296,0.4480008525842102,0.5593703126004764,-0.5475456844625723,1.0671998389437896,1231.9996074311935,6006.5,-0.0001553431259116176,4.658736500186887,1.6786372409532953
4.1908907243343645,0.04827029872710964,4.289762681729794,-2.3688929136238315,4258.676511077132,9356.467999999999,2.3035674922884683e-05,3.604225853099399,0.4475123947265015,0.5582651538930928,-0.5433206328694555,1.0670530299726473,1382.7006944551458,6198.155999999999,-0.0001551848869063103,4.730895428329543,1.6694168550864992
4.189666622450523,0.050200092438095006,3.6787564940881525,-2.2507802375772448,4559.671897125725,9516.703000000001,2.253059004456525e-05,3.5895174155346212,0.46483179619828013,0.5640947132519863,-0.6679066244688223,1.016563843947093,1413.717992684128,6503.2970000000005,-0.00015258660937291906,4.742902590329011,0
4.194011276340858,0.044692289969116686,5.916556057841309,-2.6669679213169846,3990.371287296268,9404.516,2.252528951428278e-05,3.4308050355677833,0.40512453619884436,0.535321401772742,-0.1031981613544719,1.2358179461105132,1367.6266481369807,6292.0,-0.00015443361169016823,4.6783950483808345,1.6611938521224778
4.191710456279713,0.04752692494629249,4.637848764868066,-2.437992469083847,4259.702254892987,9370.391,2.2704396655347634e-05,3.545133015377797,0.444574761922373,0.5508650728106442,-0.46556130484837777,1.0901236850396416,1449.3202524495684,6260.858999999994,-0.0001556629024833806,4.736224595389571,1.6506423382064332
4.191720052399535,0.04729213545845917,4.714221234970289,-2.451167256352444,4423.44150977698,9394.219,2.2425610639712504e-05,3.5581298657701006,0.43458276743732716,0.551343094906626,-0.4229911097909347,1.114947186777838,1373.1902561572201,6139.6089999999995,-0.00015549620966699468,4.7055310493360345,1.6424273190907783
4.191640083909498,0.047258624771307045,4.745823864517745,-2.458272239131555,4203.598973695726,9433.046999999999,2.2402676468648448e-05,3.6281341919143677,0.4341624996223614,0.5526315263998718,-0.42225129983706955,1.1157009080017604,1377.4857887980193,6094.296999999999,-0.00015445769869979639,4.638277714293474,1.6353664801041328
4.1899969565020685,0.04974738801075747,3.799250438332969,-2.2734998008716656,4568.194889499492,9644.953000000001,2.1916506808280345e-05,3.58993428722994,0.46262055563582144,0.5602703004253626,-0.6494709200824889,1.0201241525798674,1435.2322840280149,6618.812000000001,-0.00015043319325472226,4.805010982455648,1.633232875930849
4.19212264644579,0.046999243437704556,4.866562828872297,-2.4811915665105215,4738.524017653729,9464.25,2.2080737737502176e-05,3.559583927760523,0.43530104558108107,0.5482905792883317,-0.39605047269477733,1.1224645979448762,1412.3800003783185,6283.4529999999995,-0.0001541954893125482,4.7514018407876595,1.6258840554387932
4.191916506490666,0.04686445933916647,4.8901944634879,-2.4838545824124063,4663.896900097605,9478.813,2.19096662814399e-05,3.6251004036801473,0.4303477868886796,0.5488844874023461,-0.38757560604347363,1.127203893590338,1377.5816315095176,6068.718000000001,-0.00015430733793391125,4.6748587767860155,1.617976174654771
4.192207735291651,0.046933008040959755,4.8853115484279295,-2.484213633938045,4310.684430581416,9495.000000000004,2.207002567035972e-05,3.4898728115438447,0.43248746754085765,0.5473135642690884,-0.3831698514647721,1.1305660763892147,1401.4103867095607,6430.827999999996,-0.00015349914776160745,4.768175838313503,1.6136652707273988
4.192447822163858,0.04658531334252108,5.015053811010846,-2.508960463009578,4247.955303243979,9505.0,2.1851827477736168e-05,3.536190577942689,0.430776600521854,0.5457572759607014,-0.35924458355751065,1.1373885730984503,1406.6287403753854,6373.7970000000005,-0.00015361009162796088,4.791739893677301,1.605821026619692
4.1902435108683385,0.04909360293604646,4.00644038729478,-2.3147836551948675,4998.86441492761,9738.016,2.13557810548314e-05,3.6270295573216944,0.45535852049179887,0.5580769830219374,-0.606543469129154,1.0381934301379412,1265.6482540537058,6237.313000000001,-0.00015068313959430775,4.802362891064772,1.6033527961961531
