voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.1985601622443856,0.008695317375656287,130.85690069956297,8.078826959590037,279.0489305078997,10803.406,3.939676967609751e-05,1.8114394129103666,0.0253116224611647,0.06135406909622307,141.98771947910367,9.018523324126221,0.0,,0.00020199108090930912,2.2319747971427875,0.05569747261227687
4.197639538227706,0.008788434192436212,99.93845882421148,6.770070594309301,281.37164610677974,10806.531,3.837042485245359e-05,2.1850130478121295,0.02551625663379625,0.06419593953611519,131.2360395601885,8.726368401983278,0.0,,0.0002054609678823149,2.1515176852711964,0.05583901629185397
4.197414164116882,0.00894113523047469,121.18345019739387,7.7974561051137234,251.29078894776868,10803.828,4.146859202370236e-05,2.1543024965819053,0.02284455417063449,0.06138631619647682,154.21358232651454,9.57792936009357,0.0,,0.00022118241351921418,1.9810833421975318,0.056148059974053
4.197386027603943,0.00902460268413845,121.44926914014971,7.809273873351503,250.15989886312107,10805.687000000004,4.228692610162169e-05,2.1217567262423622,0.022837707430972763,0.061223037217730904,154.87204975155643,9.595144414656811,0.0,,0.00022351424624487482,1.974118027469376,0.05647053159913906
4.199403578286915,0.008943150994273095,125.49593358747299,8.111269029043545,262.24653785335096,9426.047,4.9159069160410697e-05,1.8313024392520312,0.027369593467064992,0.065873182771746,140.49601998864637,9.252808561112927,0.0,,0.0002613625871317899,2.344595890080495,0.044092291840801906
4.197452689588765,0.0093086738173745,134.96794323260025,8.391604587585432,239.09038684915478,10802.828,4.3487971818681747e-05,1.9080962216378645,0.021600569146344926,0.05806056452575774,178.6042456081004,10.407916773319885,0.0,,0.00022545247835107328,2.024218936854831,0.05677191308141789
4.198412099294307,0.008685272234458844,120.03193050789329,7.756380395457531,261.34744285119086,10806.515,4.096474902624775e-05,1.8407917732764947,0.023633322309280946,0.06202096976456738,153.26683788008407,9.639217144253843,0.0,,0.00022127413034937217,2.158861385692399,0.056938376500757296
4.197176732754993,0.009049702772597997,109.9013300959046,7.372051052143829,244.4533897814203,10806.563,4.333997218781237e-05,1.8592641686231057,0.022158056033772817,0.06134776254963466,161.2811430101407,9.961446890978396,0.0,,0.00023690053926353263,1.9823742559948767,0.04440148411312257
4.198326381655384,0.009036094544318791,129.20878335803425,8.150336759050289,257.2510257512991,10805.016,4.319090581440867e-05,2.1194314402309575,0.023445168412626897,0.06087203057796057,157.4193128746749,9.72682593417999,0.0,,0.00022322298488047698,2.1492176091618913,0.04463435818491618
4.1970327801755385,0.009096492574952373,125.18513540702472,8.163647324696475,212.4648292528317,10803.234,4.1399497780693084e-05,2.05131008355652,0.019337732915561238,0.058529840037505464,193.96135470428553,11.226513017439,0.0,,0.00022572232412472717,1.8535861655156267,0.04479872243657484
4.197875079645311,0.009531757800132127,140.1164009755264,8.596313603681589,252.7243361349016,10804.39,4.623113511963695e-05,2.2358401702252344,0.022924263946854484,0.05859112004219258,174.31810252697545,10.244237006748252,0.0,,0.000232372426605308,2.7173606754148025,0.04670898780785478
4.198134459369199,0.00914098065527768,146.7471668035666,8.997148965997793,231.18640918631849,10805.093,4.7274635352501616e-05,2.0029464948691746,0.021100237753279304,0.05884125935589085,181.47274243905883,10.668473494421534,0.0,,0.00024515155180918096,2.024083308163605,0.04495371533089529
4.19699235780065,0.00938780393855754,108.54728119100004,7.374522229809439,243.99141876920913,10803.343,4.6576127222762574e-05,2.0558762015679437,0.022301709728233123,0.06216892312170401,160.88115245970332,9.999460903351654,0.0,,0.0002524521052920513,2.071357579329771,0.045219329019542696
4.197090420570278,0.009425852292364404,131.79002866789162,8.418595073715633,221.66768083340196,10804.438,4.5725710789021974e-05,1.8425806478963644,0.02016949586782397,0.05862207811254562,182.96790046348508,10.768343469849128,0.0,,0.00023789980608599322,1.9775065307795177,0.04540222414694979
4.196712724079739,0.009380475609895918,122.30620504441833,8.042464374732685,218.7217711158387,10805.344,4.4743377377266563e-05,1.8805454320863573,0.019810274934552667,0.05958696098966447,186.32013319471372,10.957498074584919,0.0,,0.00024116267809815419,1.8409359911620802,0.04567901224974174
4.1965966264894625,0.009756201555207646,133.08923794939165,8.502319906462185,214.85434855253067,10803.656,4.6221772165720724e-05,1.8878669183795642,0.01937129409268739,0.057707951089818244,205.838724625647,11.577904049395038,0.0,,0.0002441036112442104,1.8187326823619796,0.04552080257033988
4.197293541461223,0.009410178628009993,126.66278578131858,8.211861939941281,227.1090659748943,10804.406,4.947872592993531e-05,1.8949879760458797,0.020664358549370192,0.060399634178561694,184.46720787689807,10.899710959779384,0.0,,0.0002666144340192843,1.9495268507912933,0.045728541460242564
4.196084952923726,0.00972470088981017,113.24849153523988,7.73939474556867,210.14106673558013,10804.733999999997,4.913588696413467e-05,1.8418475724935204,0.01918640046845901,0.059808144041419015,196.3936626982619,11.40549266459648,0.0,,0.00027157561451651713,1.8177557764170544,0.045860512192502
4.19743084366748,0.009351002379896426,129.69027835463993,8.336968261646994,227.3479626155036,10803.687,4.865856762941217e-05,2.0707110797529364,0.020685653584817987,0.06106796710914069,182.34575774647195,10.849786189865991,0.0,,0.0002570349148636858,1.9484514724260176,0.045983556030275076
4.196847170949799,0.009614726522808642,120.33923959466956,8.021353745317185,217.44271273925526,10496.5,5.29571486179852e-05,1.9731450944306572,0.020326096907437252,0.061717715588033246,179.28854749254216,10.822781567615962,0.0,,0.0002832052966526926,1.9093594609407094,0.04612876296673401
