voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.188019117058268,0.0065874436344568795,196.65911385522452,11.367435124953923,300.41197292616573,5080.078,3.33613481126938e-05,2.327366646223343,0.058300348428257084,0.0848093810818781,70.07496600282973,6.016415184408059,0.0,,0.00018238260613655057,3.2003804442454515,1.686525555152074
4.167675015049288,0.04994471949678647,3.4821416185835963,-2.206325914462626,4654.701362144802,9889.671999999999,2.2336138795931384e-05,3.446631010654696,0.5056576035756907,0.5873182559854228,-0.9666188261374411,0.8861108864446645,358.72450693267353,257.328,-0.00014838917144873972,4.497387786705936,1.6624606531639186
4.167938446310885,0.04965532951976931,3.5889774468745665,-2.227560656148387,4646.2206802723,9918.953000000001,2.233478226521675e-05,3.4195188823854936,0.5028166946826118,0.5860432524409979,-0.9466359062136118,0.8961385969606397,371.6943385926771,268.203,-0.00014683091685338667,4.5059409205067045,1.6534010755700512
4.168344965124959,0.04921854985938484,3.717642380895006,-2.252718693685434,4626.254001225092,9927.593,2.2361017920788556e-05,3.5206834353863017,0.4995402844107814,0.5849819776770072,-0.9259959187193214,0.907019913211381,529.3663445261969,399.4369999999999,-0.0001462689264511463,4.5151260721609905,1.6452145903490936
4.16805409409269,0.04908784438064895,3.7463972626071325,-2.2582305620362937,4597.955162036395,9927.89,2.2127658679322155e-05,3.5348896093391575,0.4971463507866594,0.5847435955364992,-0.9149870634799275,0.9091842646881526,348.68617981635145,250.82799999999997,-0.00014739770372407832,4.5628695985269365,1.635664062367341
4.166822782057536,0.05080377326313781,3.0651192240322604,-2.117274197648651,4905.314444213872,10146.657000000001,2.157897131756564e-05,3.5085085807728946,0.5157933794563861,0.59276343908475,-1.0389855530182712,0.8505824422196503,533.5149916993225,402.28099999999995,-0.00014415220130469395,4.408346892315991,0
4.170506813350503,0.04697281480140364,4.822009089777989,-2.4757155283253853,4210.790777766169,9817.984,2.2115821029379358e-05,3.431478599130369,0.4525927564994478,0.5663611874400654,-0.5654976855726837,1.0693941013554893,691.978549344534,573.156,-0.00014702772593323755,4.468210753810119,1.6267769765146463
4.168946416807108,0.048578710300596704,4.019186162500458,-2.3161041520304817,4532.766072320387,9929.422,2.2077065186607633e-05,3.4526891503583856,0.48599850692599883,0.5792277338685929,-0.8272054508896707,0.9517306153823555,415.68925125754805,305.25,-0.00014683296363113003,4.495648508719986,1.6159715504743064
4.1692701682784135,0.04822782008265142,4.157783420892522,-2.3428546480962344,4543.944183927218,9961.125,2.1748749957263956e-05,3.4699538618781802,0.48334805977450385,0.5772444449350002,-0.8023923792560614,0.9628420140966415,455.98060663506504,338.375,-0.00014691763844625394,4.529176683852465,1.6076028386649623
4.1694396011132895,0.04799426740679933,4.220635628340882,-2.3544211414477676,4547.582834617908,9983.391,2.1726563858408158e-05,3.3853878744270194,0.48299872864035387,0.5765792846896179,-0.7991887360752727,0.9640443463634477,472.2023994194634,351.547,-0.00014663097247651636,4.549969249053146,1.6003360401431612
