voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.4409645322869102,0.3326670897422931,1.468267393690729,-1.0563141456801948,-6459.439694011215,6412.86,-0.0003152042401658925,5.817404323120744,-1.0031661082518326,0.06413893909154736,239.57812206936873,15.535826541223516,-0.025704417116571798,9.36,-0.0001296167629215305,0.2456021853315708,19385.701009148866,1.5161488467923143
3.4252545586780085,0.324416627188017,1.6247091030128367,-1.1203703532867983,-5667.142378901835,5627.0,-0.00034818940281813903,5.817067344485232,-1.0024459582241103,0.06866756022994971,209.13479061141757,14.524009237707872,-0.006573753283628704,9.297000000000004,-0.00014769781778855372,0.5191582801631794,17314.808406544205,1.503121190703977
3.425904453303529,0.32596111495104635,1.3384365865641552,-1.0224383984842664,-5607.136117942159,5567.594,-0.0003522383432806996,5.8462980025001485,-1.0023572232862559,0.0690922240326618,206.6191639149472,14.436848862276461,-0.003553742889895025,9.327999999999996,-0.00014974738885357498,0.22884877813422086,17118.039666984198,1.48586566102824
3.423608435843718,0.3282197984864449,1.445946529760029,-1.0482019574267762,-5559.36864810358,5520.235,-0.0003580767958438939,5.837285955945729,-1.0022919216677797,0.06946080397493305,204.1304539344779,14.35061619836179,-0.008989109217027575,9.36,-0.0001518817365743149,0.2309981291496892,15372.52959664929,1.4694562316392716
3.4211455348547464,0.3300594684044501,1.3668946534720465,-1.0386877088228927,-5514.691343383289,5475.625,-0.0003574476574611743,5.861562153190718,-1.0022939530561292,0.06977802043199789,202.13932521813155,14.281213594392035,-0.011550363265299844,9.375,-0.00015239212693618932,0.26810015777525514,14801.480956974678,1.4589554592644807
3.418211640329191,0.33009999497241205,1.35099405613812,-1.0242058647360084,-5477.493439617915,5437.656,-0.0003598259544273628,5.862955251049824,-1.0024377453810243,0.07005820126808798,200.14348578272367,14.211250880783549,-0.021088133422289265,9.390999999999998,-0.0001522323848413534,0.3841837429300382,14304.36457677161,1.4556853555098295
3.3913871477101263,0.32260248368526784,1.2741271747624232,-1.088473843587834,-5466.206300170666,5427.75,-0.0003486460598543603,5.84530412971798,-1.0021665244093547,0.07034570166788807,199.10778765955905,14.174065520184941,-0.0036134783474750655,9.406,-0.00015252997753762722,0.46546318618071586,16960.74179625363,1.456232262380321
3.405195390316552,0.3341483854387638,1.2046882110781176,-1.0382644696123517,-5483.453695174256,5444.531,-0.00035586153148140003,5.887763648067856,-1.002235007588667,0.07031099612973535,199.1307883475298,14.175329490836297,-0.008599434448345131,9.39,-0.00015337852831830197,0.6065486493682702,13993.319776943683,1.4440592236675138
3.4089875975783017,0.3351989902052817,1.186104818441149,-0.9939088961498205,-5426.3998037746005,5387.797,-0.00036467971667302986,5.887050832217206,-1.0021923537852624,0.0706954598905031,196.60141435831613,14.085278006624485,-0.015489825138311587,9.329,-0.0001538794598163925,0.6499961465451443,14734.273724734077,1.428294264765868
3.405344636824463,0.33901598451318093,1.114439193423916,-0.9884062142108956,-5383.844611631405,5346.125,-0.0003681285492930923,5.9013338698680995,-1.002036442615774,0.07097168339471431,194.6315182327795,14.015748203651391,-0.024169791425572223,9.359000000000002,-0.00015483525075635213,0.8546115945867361,13187.887193206743,1.4199848948034668
3.4032461605763142,0.33868025792262746,1.1801242269990109,-0.9999199771925268,-5340.977250999432,5303.766,-0.00037324922313708555,5.8876640732537595,-1.0019449254309927,0.07138218919696751,192.6816861467005,13.946942589778041,-0.01624429196758089,9.406,-0.00015766137088274581,0.33395992842374034,13470.986303719772,1.4043226018516568
