voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.4752664759657903,0.284625579673532,0.9988935434277235,-0.7235909891428374,-6134.418483306608,6412.86,-0.0001394204919738165,5.8718047568088565,-0.9527668403077523,0.20144763569935933,18.377238330036505,4.514050034237111,-0.005422604268055103,9.36,1.9703871899156838e-05,0.2552421131901953,21520.405628133256,1.5243662105099023
3.4765588189090355,0.2724949175636877,1.2570698950255155,-0.8120074281236668,-5567.741312745635,5627.0,-0.00017935642222321912,5.855414286160965,-0.9838885014038209,0.10670769250195597,80.79818959163094,9.098952720468558,-0.01905005293666371,9.297000000000004,2.349213754381526e-05,0.0915752985502836,17157.342111208513,1.5080762969973425
3.4707669643372343,0.2785348039336943,1.0510389998622731,-0.7514653407264201,-5509.34964910736,5567.594,-0.00018436057879725343,5.8706963174866065,-0.9838892612061609,0.10731479696293068,79.79597454194841,9.043612989658675,-0.020639337815875215,9.327999999999996,2.4740170240936884e-05,0.09245456731210187,17152.141986167662,1.4835577960067696
3.4675514337042928,0.2784157777923231,1.102936553106887,-0.7487374702794649,-5434.845889778366,5520.235,-0.00017252938151530412,5.865131714820934,-0.9789465319710104,0.12749941051411634,54.8688415523976,7.540915181180452,-0.006650313829049123,9.36,2.317813522019793e-05,0.12252552283088221,14930.714540472387,1.4671391666146525
3.4628386272032645,0.2825845173210186,1.088596035693996,-0.7550344443466055,-5375.860105011447,5475.625,-0.00016923050984123938,5.887769588731721,-0.9762620303137102,0.1367702701794522,46.88951139677168,6.991866509144676,-0.001988297367622969,9.375,2.2876293568521854e-05,0.1373622525081126,16724.618844629364,1.448858156982267
3.4591836330966035,0.28092074353927915,1.0382840615212974,-0.7095000571412086,-5310.219956799947,5437.656,-0.00016159912027294287,5.886324715396264,-0.9711681299821951,0.15320166429797555,36.12164824778913,6.174110946367261,-0.012887674057113854,9.390999999999998,2.541368949427637e-05,0.16511110446684904,15280.896317062625,1.4458534180949325
3.440865649757287,0.2771737019443224,0.8752805981036209,-0.7628029318794368,-5299.647957381892,5427.75,-0.00015859897284315684,5.907711847237447,-0.9709334670284248,0.15361255478969701,35.92218296539661,6.157954756312216,-0.0022135642217835775,9.406,2.083504201397592e-05,0.16574429332905963,14986.868061335887,1.431118266178283
3.44810227661685,0.2832497217227614,0.9299702955867288,-0.7297662426609693,-5260.276470349649,5444.531,-0.00014905186356659685,5.926577670584015,-0.9610547420763002,0.18072914493363484,24.24801737611934,5.123175836545973,-0.010135913200485396,9.39,2.2922585515517535e-05,0.21517961993619755,13967.054242759516,1.4192745516578533
3.4496654644975946,0.28011801526010743,0.741157779615667,-0.6157114267368908,-5190.594360820657,5387.797,-0.00014853688155433826,5.932548928198056,-0.9582923588349711,0.18795126667322634,21.970185696460057,4.895831345249643,-0.017194199217931267,9.329,2.4174856477690923e-05,0.22896889083655564,14405.640824874843,1.3999974221808271
3.4449123724079613,0.28543947471347547,0.7985187036137433,-0.65406932457537,-5134.910201571069,5346.125,-0.00014813187957065104,5.952488372900932,-0.9553719838321842,0.19493355285943673,20.040455937850247,4.694640700047737,-0.025368769959447375,9.359000000000002,2.3766402671811028e-05,0.24229218908241307,13809.5772104197,1.3885156686114437
