voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
4.033096790443365,0.3584459999052864,18.574506625997156,-4.308285183725476,-243.09737182837478,1042.453,1.4165090337796574e-05,1.9978232642118476,-0.253835020646125,0.9733351471443814,10.940245660295767,-3.5958033710876713,-0.013303951267139246,9.390999999999998,0.0004557325309025513,0.3809091259051945,1951.604112670179,0.05569747261227687
4.014033100816979,0.4008441781790744,15.752831432144951,-4.012211228026907,-284.71359462283743,1046.5,-4.029992779910687e-05,2.276948444944516,-0.293046177761019,1.0367794285956162,8.718891224932225,-3.2712178015499536,-0.020891689097802587,9.36,0.00038176550882965674,0.46417536712548063,7883.695180729647,0.05583901629185397
4.039068503173861,0.3510497336875643,19.075336974492302,-4.3438634022019675,-243.84347101381954,1027.5149999999999,-9.84132107271342e-06,2.052341181274627,-0.25930915106300784,0.983876230073698,10.601656413671641,-3.5486566722906465,-0.028783115485964204,9.328000000000005,0.00044810436971483156,0.3870542453738743,738.3180908744542,0.056148059974053
4.035518711643437,0.36273891568053956,18.830299297811525,-4.3264081223425634,-244.92119911249682,1018.8749999999999,-6.317070964435252e-06,2.01222906236568,-0.26117269551816813,0.9862463524015177,10.456937240260261,-3.527438137266983,-0.020595051980149135,9.313000000000002,0.00041490333255112167,0.39020968020030977,752.183431059185,0.05647053159913906
3.980423400468267,0.4405295434371125,11.094266935341379,-3.409780656201969,-244.5972896044604,666.156,-9.119617584077935e-06,2.6049978925186097,-0.392884133732256,1.1921778724494525,5.31538164799843,-2.702666304289788,-0.031033793710593286,9.311999999999998,0.0006703861695168444,0.5277139815252996,268.55963469546856,0.044092291840801906
4.032988865305357,0.37823361143680373,19.122174601939083,-4.367493843022233,-245.66968819828728,1026.312,-1.950757170016699e-05,1.9861884139833081,-0.2603556231508528,0.9819813644766895,10.497618495102058,-3.531765998448544,-0.028455390860075036,9.281,0.00042751199513294257,0.3902096802003078,1197.2454361494117,0.05677191308141789
4.033685949693059,0.36447229203518494,18.987740196408893,-4.342329740118878,-247.18616544966352,1017.078,-9.380015743090979e-06,2.001455914748585,-0.2642055168350503,0.9911039635795771,10.292816692047989,-3.504031270729332,-0.017248158206852462,9.327999999999996,0.00045219245989572835,0.3934224418894466,704.4204155035889,0.056938376500757296
4.032799639644717,0.37124859743231264,18.87292569991097,-4.333222597268107,-246.83027675895278,1009.375,-2.6172203182513253e-05,2.0019032083185193,-0.2665742084454271,0.9947853431110567,10.138742454926922,-3.4815497714015886,-0.038302270120840434,9.313000000000002,0.00045200356753629723,0.39669416313131645,367.59008722110246,0.04440148411312257
4.024475259565998,0.39545860587380993,18.00455440511623,-4.256847051885225,-246.11328134436593,989.375,-3.371676734394399e-05,1.970225841780684,-0.2703077571001647,0.9968575857612091,9.84577676153108,-3.4377873802184,-0.02264992506091974,9.39,0.00041259973762202334,0.44443997797045004,348.53564395376907,0.04463435818491618
4.057419271798581,0.32335703437301416,23.636000655678686,-4.770579629453485,-205.1290034459069,1004.36,-2.119347891551043e-05,2.236088598902291,-0.2259631180369299,0.9230537987531588,12.88765836227714,-3.857483649875241,-0.01612010237881274,9.344,0.00039806656851535836,0.3526473240740901,2694.510445109648,0.04479872243657484
4.0272103363763785,0.38464914825535973,18.348517431407142,-4.28768995666588,-248.7061625464628,995.3910000000001,-2.200098728657139e-05,1.9983914706307868,-0.2720271416604874,1.0032024212301083,9.822715224757145,-3.4352979699345907,-0.019685954331482347,9.375,0.0004488734528730514,0.40342133621548304,111872.15093171805,0.04670898780785478
4.050486744587676,0.3368181912145552,22.300561155949637,-4.652703316080842,-213.56878921009894,999.0939999999999,1.1156380726738798e-05,2.277020824200114,-0.23602951698570515,0.9404449018196611,12.107725914786444,-3.754434005850368,-0.00900076909028778,9.36,0.0005088436958806416,0.36522331742018616,700.0256628554648,0.04495371533089529
4.0253168657448795,0.39474214664057433,18.046742128047555,-4.260961464286177,-248.2186458911608,989.046,2.694468867221641e-06,1.986195608855211,-0.2734892167877026,1.0030636782691287,9.671725783408165,-3.4126843669107547,-0.021599400335423475,9.327999999999996,0.0005071635846180866,0.4483705046572952,615.6036849947992,0.045219329019542696
4.052602606442854,0.33152469996981004,22.76900965104844,-4.692060854920941,-207.10835544048697,981.8439999999999,-4.03368542559229e-06,2.313429229357471,-0.2334393540995562,0.9362566918056594,12.299843065922163,-3.7801806371673963,-0.017910321929095814,9.297000000000004,0.00045774211251490963,0.3619874264037908,623.6793097864083,0.04540222414694979
