voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.053366988981642,0.2716884404493635,3.162440331550714,-1.2920718464158485,-3409.84961971693,1693.829,-0.0010654715854120928,5.103919005611543,-1.9911008133050878,0.20978215960100796,86.50386086284081,9.40745120506976,-0.008494052378303907,9.313000000000002,-0.0010475735787161637,0.08689051827278407,21055.584692308286,1.4209057149417375
3.2129415422375103,0.3758156550602705,1.738993554480583,-1.3701438035621096,-5817.754356001411,3151.453,-0.00018280770670395843,5.416236721131219,-1.83826156002667,0.5663341193082031,6.646466231906679,2.9404777115485787,-0.016536036548226496,9.281,5.474524680727171e-05,0.42490645333722055,95975.83720750462,1.372852133389263
3.184979657873478,0.44779729449631656,0.5151685369464474,-1.1636504890302477,-5961.987655626159,3115.75,-0.00022997155665979168,5.662825581734097,-1.9024015568068968,0.45817679047669496,13.335549580058803,3.9160530709670716,-0.008870101267776319,9.359,4.197850349309787e-05,0.3060824985480719,20313.310283751034,1.3643742487429145
3.3418301077163903,0.3439548386420773,3.129456494207899,-1.5007215963390226,-5267.227340307147,3030.062,-0.00016971247708750923,5.497420580500688,-1.7343383193976387,0.6956761483585697,2.3878475567223516,2.0947133217923635,-0.02611508458903758,9.391000000000004,4.611458775752483e-05,0.5799402447459048,15477.391086800315,2.378643730568756
3.2625681004485227,0.36359626389246047,0.7002125171288953,-0.6497692242826096,-9152.721616168983,4546.281,-0.0005353499047901432,5.457098672640081,-2.0045868396237765,0.13170835988651053,227.46610488929505,15.14748608397445,-0.026981535274796437,9.406000000000006,-0.0004094636437784406,0.04000290287821191,24472.342242297484,1.0605357965671216
3.4447754613409876,0.4048581414844321,1.9672340204469583,-1.5980327258119067,-4618.127375714519,5409.032,-8.829292246581351e-05,4.469169377011115,-0.8640775471976618,0.9962696804559763,-1.917280314618859,-0.28759807229660006,-0.014588014464661694,9.406,1.3879578901431944e-05,0.985336131258549,9290.165180658189,1.0069932376659496
3.2264301040985295,0.43168937484688363,0.36879030682029557,-0.9013103656345947,-4305.096156903841,2627.203,-0.00019170409166816604,5.88503449480231,-1.6316825774505053,0.7898938311100923,0.5084581788611517,1.5838066797028494,-0.006381464368007813,9.375,3.5843132037541046e-05,0.7006152426981969,7573.819499859076,0.9298775334359536
3.226587700876868,0.4716803893496029,0.3412854757948227,-0.9996860043316166,-4152.760158037783,2685.937,-0.00018617691998781003,5.788288438402208,-1.5413805979962576,0.8536484633896111,-0.42814465509757715,1.2537318460046039,-0.01905041553805217,9.344,3.303715136231585e-05,0.7856580251509709,7709.700804595852,0.9232377029483808
3.2214892828227866,0.4567373251111932,0.20704398514904376,-0.887830970060667,-4050.349296477041,2608.219,-0.00019008990645699267,5.795582199398847,-1.5480032557315486,0.8494501087530163,-0.3716298710976078,1.2760711831264802,-0.013941885983354824,9.265999999999998,3.9325556057308245e-05,0.7798556012526641,6860.930126292041,0.9053279121173716
3.3410764354812947,0.42187752747450147,0.8751729431355506,-1.0902462844468834,-3746.962093093171,2961.515,-0.00015590097473285345,5.395948710219805,-1.2679865452905723,0.97281254383877,-1.7117584122733907,0.5368754227934635,-0.01394277453864784,9.422,3.781258395609434e-05,0.9509560484549744,6435.062516938043,0.8595848360639872
