voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,dqdv,capacity
3.1549295868000704,0.25018442629340293,-0.01655709616585721,-0.2241581222209713,-2465.0485960122387,1693.829,-0.00015356732241279513,5.531002924943659,-1.4446529772433487,0.8871946410371061,-0.9640563765859507,1.0178086127232322,0.0007721712098409107,9.313000000000002,0.00010917108529671782,0.8460529890469186,54104.043189750715,1.2931804619982779
3.3515013948204975,0.2877034886774095,0.5780242389831995,-0.601158148082939,-4861.724956759588,3151.453,-0.00013429594469138942,5.190550717880463,-1.542691727192151,0.8290963390184855,-0.24486503486256828,1.3248108246798178,0.01737465099466108,9.281,6.62183494792881e-05,0.7671903206448736,90080.40526093182,1.2288940261191657
3.4103353813308237,0.2856698351374756,0.8650273221575739,-0.7337098630894512,-4594.586487327032,3115.75,-0.00014021403303031784,5.362666045263066,-1.4746378269373634,0.8706193507620527,-0.78104553499369,1.104058392367494,-0.013685672589655216,9.359,6.151447509449069e-05,0.8242594578171605,74201.8689252528,1.2039031789717949
3.399036037954353,0.30100695006976963,0.73391486510166,-0.7815641509078682,-4543.608420502253,3030.062,-0.00014643762364900282,5.498792196522687,-1.5006800020025486,0.8556237034294888,-0.5980726309491886,1.1840258448761514,-0.008310710757814487,9.391000000000004,6.238512969569973e-05,0.8037159237834115,31620.92092320716,2.330873478782131
3.35046347393405,0.32183608327631735,-0.19174099439980008,-0.3965874185836812,-8664.687625686052,4546.281,-0.0001703414545913742,5.6350356695305654,-1.896821592318448,0.4130390989267412,17.189757279787237,4.380583019290201,-0.010567132443778538,9.406000000000006,2.4172289830150763e-05,0.2654754854839955,30596.65073899566,1.0092808819126011
3.5507869816186806,0.3187571640121974,1.2243991757276405,-1.4226473290730814,-3931.4455044780407,5409.032,-7.648414288213061e-05,4.358854482198384,-0.7374819898351749,0.9592830763634587,-1.71208119231481,-0.5365723795084164,-0.016089072758368034,9.406,1.9564767474109073e-05,0.9510077736298707,11526.528248717139,0.9565659895125322
3.3747303939191564,0.34123398551000467,-0.15950190490368454,-0.6282900395320403,-3717.9746404954085,2627.203,-0.00016783100507837534,5.741180698209034,-1.4120917458916038,0.9025916289111331,-1.142900428068543,0.925792050310085,-0.009971050546394532,9.375,4.630483407508874e-05,0.8686732204522262,8996.110001196403,0.901956291365404
3.4288897043375743,0.3288703685808047,0.11265144369536273,-0.7503631501788113,-3444.833483919792,2685.937,-0.00016227656956519778,5.519657072261288,-1.2823219733883888,0.9519496591633624,-1.634423340514383,0.604624326670435,-0.00814770949536859,9.344,4.5138362820987054e-05,0.9387223036586223,8535.173815459711,0.8897906666138162
3.391239374171384,0.352673048614815,-0.22157692981333366,-0.6951223562012894,-3500.70281778238,2608.219,-0.00017108666166089343,5.7141628405016105,-1.3407891208749412,0.9323909539308037,-1.4470774951234329,0.7435824467987059,-0.01018436411222152,9.265999999999998,4.552367792549685e-05,0.9105330602054266,7856.82142919196,0.8830717036634559
3.458540277576628,0.33305358587025097,0.016459063166140542,-0.8419662834283116,-3360.624544401215,2961.515,-0.00014819928482858277,5.370321269303511,-1.138956624462563,0.9837323681459692,-1.9143521535598118,0.2926461559023694,-0.010747884058388082,9.422,3.6540392559593216e-05,0.9848261431459703,7098.575309502239,0.8431270354481757
3.331880238029603,0.31717047236114576,0.21260403762737123,-0.44091675795423374,-3216.5863658052776,1921.953,-0.00023704666668812268,5.87123339663174,-1.6577316261962292,0.7409913147912969,1.2299985139126184,1.7972139981954807,-0.017757603229334232,9.344,5.8297162440745555e-05,0.6480134239185791,7747.594443247527,0.826559103449663
3.4455112582421257,0.3368320842633842,0.16466022759023158,-0.8411599679957111,-3177.3018820383,2643.719,-0.00016079340499225537,5.4663966579472385,-1.2024628091563312,0.9726759550232803,-1.8170599477353002,0.4277078114047316,-0.017589938813340186,9.39,5.288951233330019e-05,0.968218911053192,7233.626181839945,0.8352681546837963
3.4313160640623783,0.3587942236278666,-0.1429689419190936,-0.8409152766398637,-3311.069907004955,2842.453,-0.00015292265600080925,5.424697444508207,-1.168347837338951,0.9790266024085421,-1.8745491626340822,0.35418144419785774,-0.020637145451636828,9.281,4.4797860633298255e-05,0.9779531501662703,5685.639364994584,0.8025719464987874
3.3091927488307733,0.34695410764798684,-0.17939361312098256,-0.4615708746074969,-3155.0006452806438,1874.579,-0.00025574050851740577,6.005082901790218,-1.665118160522683,0.7344430215781391,1.360209290956619,1.8330808449022453,-0.0342745517526109,9.313000000000002,5.30969969442757e-05,0.6394571324851683,6397.357630164422,0.7839218784699513
3.321646649287508,0.3282003393930467,0.14949698738924866,-0.44028100209622917,-3027.554780216307,1779.203,-0.000267804679650932,5.918960795744403,-1.6832381832629877,0.718286704091553,1.6997195536429697,1.9234594533874576,-0.030539978730526426,9.390999999999998,5.9834232234291385e-05,0.6183062089368621,6181.08382618579,0.7910763493036002
