voltage mean,voltage std,voltage kurtosis,voltage skewness,CC Q,CC charge time,voltage slope,voltage entropy,current mean,current std,current kurtosis,current skewness,CV Q,CV charge time,current slope,current entropy,capacity
4.186682013924381,0.01647601088904925,50.53146433058017,-6.648321525052082,5543.950528492269,10799.796999999999,2.1150885367746096e-05,2.678110001013125,0.5338067394070494,0.5104764305279995,-0.9977454341497078,0.783152229634242,2054.4647313299815,1551.5,-0.00013097605920857046,5.2363033781455215,1.3443555553017368
4.184653065936456,0.021734927792326334,33.60079902776367,-5.583987564615637,4952.176806394216,10781.719,2.1493906682031608e-05,2.711476163147214,0.4759037210373141,0.477653105159338,-0.3988908249549499,1.0249810306878444,1180.6226340628618,926.828,-0.0001338305221181595,5.318622713541763,1.317502710734752
4.185816163590316,0.019190420154948405,46.4836080817454,-6.535185792074041,4735.279116377438,10782.766000000003,2.1303001927624817e-05,2.5542083886701583,0.45468173774902537,0.47056668169209753,-0.14083815487199347,1.1247783066647405,1110.356856414047,836.531,-0.00013432988845243056,5.311036545834766,1.2973654679476911
4.1844117823399,0.02137586158065975,34.10822317862847,-5.606102439735117,4642.6943041403465,10782.109999999999,2.128074287497399e-05,2.685854215696545,0.4468482888527186,0.4703604332878702,-0.05968317587343552,1.1539533959455273,907.9176674066497,715.187,-0.0001345976307455456,5.221663333607548,1.263960414854898
4.185739427457441,0.019115989682052893,45.30835460617055,-6.4640846226020265,4534.310699716865,10788.780999999999,2.121546482392224e-05,2.5819161243677935,0.43508422320548534,0.46557810508113395,0.06382375362994797,1.2016499321974132,965.2129045996123,720.5149999999999,-0.00013483921430032815,5.347847545545856,1.2589496187032136
4.1879720625908305,0.01042277561568407,93.42581885893317,-8.946244933332693,4510.309503191913,10801.265,1.6766569220995034e-05,2.542782352860591,0.4278256938211728,0.4538459386730363,0.12279088571463648,1.2133933771171423,1560.6122686334993,1223.921,-0.00013454977681056677,5.352041595193097,1.2806197690202599
4.183685273683983,0.023625786868651574,29.337067125810606,-5.233646442891113,4549.739104001266,10758.297,2.1245159651517498e-05,2.655796068230744,0.43770578041295494,0.4710739971972124,0.09418149418727495,1.2129536430485022,610.473971734483,449.7649999999999,-0.0001341960159687746,5.26963714636922,1.2572786868607095
4.183529006593146,0.02405225604407761,28.343331785067114,-5.152186162010704,4445.542531538475,10748.11,2.1409106910260177e-05,2.6663731980318044,0.42991366281953,0.4702087876436533,0.1716982268769831,1.2431414142186237,597.837594848684,445.32900000000006,-0.00013517494245779128,5.244141203037672,1.2226260041048898
4.1848494239304665,0.01986798743051624,36.232318119972675,-5.69984525608869,4381.902700896819,10790.687999999995,2.07705973647591e-05,2.591822264515523,0.41940548403047195,0.4627563058893732,0.22293561264285877,1.2619391019406914,929.7384259537524,720.8290000000001,-0.00013497599794016363,5.19377584885333,1.2292772249257495
4.1850061050369325,0.019547993388574107,38.93279616293274,-5.89970424693102,4400.229504501982,10790.421,2.109935194268528e-05,2.633002070228215,0.4222801908717483,0.46661105704701605,0.25027164485350495,1.271708599819014,775.597717496645,584.578,-0.00013473832305785287,5.326424731851789,1.2275780135689456
